gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110939589	9.13720411480837	-5.31533506491475	0.916303099001093	-5.80084807167984	6.59803613385215e-09	5.73064697528124e-08
LOC118490476	5.96167871810369	-6.16510190576683	1.06313350540092	-5.79899125974955	6.671500914011821e-09	5.79176635471054e-08
LOC110940681	13.2700712874866	-5.4815288825163	0.945439891262149	-5.79786079810799	6.7166166047755e-09	5.82887941209931e-08
LOC110911190	10.5402202919982	-4.43366387526482	0.764709317898033	-5.79784209698359	6.717365438851431e-09	5.82887941209931e-08
LOC110872234	97.7918049414617	-1.21785317617129	0.210061362184308	-5.79760677312348	6.7267952650115e-09	5.8357092456649e-08
LOC118489350	6.02554774618723	5.77984569604864	0.996944193269735	5.79756192479756	6.728593873543041e-09	5.83591712377688e-08
LOC110935160	5.4753986707076	5.71859966059125	0.986611461846369	5.79620233672263	6.7833416931993205e-09	5.882038752449e-08
LOC110889145	5.91188318390215	5.83051322847255	1.00640169658581	5.79342547638028	6.89650950330371e-09	5.97740071189329e-08
LOC110883964	8.02729345062236	-5.88185132395234	1.01541416139411	-5.79256381049173	6.9319974936224e-09	6.00676838370975e-08
LOC110917605	5.73441129679792	5.81848762426569	1.00450166625931	5.79241211807373	6.938263352894241e-09	6.01080653441896e-08
LOC110929115	14.6864617031015	-4.92575545116623	0.850431479034098	-5.79206623061601	6.9525713053231e-09	6.02180828883537e-08
LOC110873881	5.86626523565948	5.81227881085511	1.003775677874	5.7904160650371	7.02122787279938e-09	6.07986685612704e-08
LOC110921934	233.634754631386	-1.79851665577528	0.310632271722795	-5.7898577176175	7.0446073454934705e-09	6.09870100303428e-08
LOC110934813	9.81586397287897	-6.64464985751098	1.14778501245148	-5.78910665797865	7.076175632135631e-09	6.12461407198532e-08
LOC110875211	9.35552592599157	-6.70830439053111	1.15899738922405	-5.78802372887337	7.1219352537412304e-09	6.16137102585045e-08
LOC118482251	5.86816843747368	5.85440415379765	1.01152000443125	5.78772948448947	7.134418309373461e-09	6.17074433902694e-08
LOC110877984	29.6564560938492	-2.31559179543085	0.400151850923403	-5.786782667848	7.174730722011531e-09	6.20417809766181e-08
LOC110941417	10.1859796863097	4.48808954338715	0.775974280832362	5.78381223997904	7.302644843446551e-09	6.31187270998795e-08
LOC110944486	25.3106402739337	2.63707289880928	0.456212707299173	5.78035827721904	7.454170935488581e-09	6.43833912533069e-08
LOC110872714	306.179217619893	-1.29187348933855	0.223495128981562	-5.7803205610138	7.45584231135025e-09	6.43833912533069e-08
LOC110938519	6.10253806467994	5.87833760025374	1.0170384580868	5.77985773646333	7.47638186046109e-09	6.45458668276062e-08
LOC110916190	160.749802576759	2.42708289317649	0.41994492363168	5.77952668694527	7.4911071484601e-09	6.46580827750647e-08
LOC110903765	5120.60784392433	-1.10682548617618	0.191512657865634	-5.77938554303148	7.49739388922275e-09	6.46974280426843e-08
LOC110941444	30.7523092166834	2.08093031119536	0.360063904100069	5.77933607756757	7.49959836171585e-09	6.47015360849208e-08
LOC118484774	7.04799376747002	-5.43121846834593	0.939785684718119	-5.7792096183876	7.505236993639571e-09	6.47352630460608e-08
LOC110902038	7.69712340555723	-5.9902006644082	1.03709245913345	-5.77595624348997	7.651725854471441e-09	6.59683799254454e-08
LOC110885251	8.14666230738336	5.89391070207844	1.02046566842263	5.77570699775612	7.66306253039545e-09	6.60509055405994e-08
LOC110864429	5.58277415564908	5.70222047390831	0.987776028235584	5.77278685745584	7.79710461945187e-09	6.71907951944202e-08
LOC110867526	10.2571173039072	-3.84842780187402	0.666963437910241	-5.77007311515018	7.92371455188952e-09	6.8266129007004e-08
LOC110921543	35.7020259062545	-2.20016850233131	0.381333426525709	-5.76967123594915	7.942633396790841e-09	6.84133774909039e-08
LOC110897349	50.9761753705046	-2.02580798762816	0.351190887023609	-5.76839565740774	8.00297386855245e-09	6.89014084166036e-08
LOC110938090	142.042068620262	-1.82015693570541	0.315559837126176	-5.76802470264182	8.020605158831811e-09	6.90055926259963e-08
LOC110899814	10.6964667438507	4.5403335410161	0.787154901092266	5.7680305804053	8.02032549749003e-09	6.90055926259963e-08
LOC110923101	14.2908874830788	3.3611892785532	0.582720328538494	5.76810026000521	8.01701089581999e-09	6.90055926259963e-08
LOC110920993	33.7122714418856	2.13908397002623	0.370905316721089	5.76719683863353	8.060089415441681e-09	6.93134360619444e-08
LOC110875364	73.6606078255763	-1.63548518538968	0.283597701294864	-5.76691975260131	8.07334695825744e-09	6.94114997784587e-08
LOC110917808	5.57443300217452	5.80175259178279	1.00609010218629	5.76663320628567	8.087079440827751e-09	6.95136008697924e-08
LOC110941701	26.5524497996394	-2.67735842948304	0.464542503533417	-5.76343049154477	8.24212065177184e-09	7.083001480221e-08
LOC110882722	5.4275974435803	5.64892557410664	0.980366500858872	5.76205487351697	8.309597092874961e-09	7.13607381451437e-08
LOC110915583	111.053201456337	-1.43553203649041	0.249156718896584	-5.76156261347403	8.33387354061515e-09	7.15528032383916e-08
LOC110882480	10.4231066630516	-4.83187922127483	0.838991360224466	-5.75915253761624	8.45372831507932e-09	7.25652065459021e-08
LOC110896980	24.0046649768999	3.3914178189974	0.588905456955481	5.75884936867511	8.46892327138766e-09	7.26789715133255e-08
LOC110921448	83.0122493033962	1.87229072509956	0.325246713188296	5.75652466014508	8.58632439918192e-09	7.36696006323575e-08
LOC110871833	92.9237135678346	1.13443815977501	0.19713602056364	5.75459602223625	8.684922899321e-09	7.44984884998126e-08
LOC110941572	5.65525206766979	-6.01537563609021	1.04544531044435	-5.75388839186001	8.721374671492591e-09	7.47940296569654e-08
LOC110872417	188.773503633395	-1.7085926749881	0.296961585350947	-5.75358147071075	8.73723113759919e-09	7.49128516731306e-08
LOC110907962	5.67121690902999	-6.05580247142321	1.05306537767512	-5.75064245753932	8.89049543693096e-09	7.61920343832586e-08
LOC110922816	194.137512416817	6.15252508474407	1.06999351413677	5.75005829797734	8.921268172705391e-09	7.64382588182774e-08
LOC110923343	236.555383952152	-1.82333464343893	0.317148233006872	-5.74915592671588	8.96900749157274e-09	7.6829708567399e-08
LOC118480671	238.978089755967	-2.17411372134212	0.378184938794215	-5.74881096078006	8.987323211827561e-09	7.6968990416736e-08
LOC110902166	23.1635437487701	2.84000862836966	0.494190719382702	5.74678664932669	9.095537566163081e-09	7.78779399020468e-08
LOC110896682	8.13653194472908	-6.2957666747804	1.09603193169057	-5.74414530520978	9.238643058133371e-09	7.90670700132978e-08
LOC110932542	6.54884300785541	6.03456800166713	1.05056975364059	5.74409074766833	9.24162188397403e-09	7.90744853953563e-08
LOC110897370	264.715241492712	-1.77615806914548	0.309302071944563	-5.74247064683042	9.330505674451351e-09	7.98167617498656e-08
LOC110928109	5.86147736972577	5.87489645819773	1.02321657243167	5.74159627246467	9.37882128547083e-09	8.02117422893112e-08
LOC110939794	38.3851555827858	2.79862665081865	0.487454124194348	5.7413128988172	9.39453187957746e-09	8.03277538556653e-08
LOC110917223	9.40473435900381	5.36706997002632	0.934826989656315	5.7412441333123	9.398348181799291e-09	8.0342033760556e-08
LOC110912361	12.9413042111525	-5.30893246421656	0.924708087715416	-5.74119826001826	9.400894865268281e-09	8.03454562526148e-08
LOC110938536	4.63144096270761	-5.79558358478009	1.00978695779255	-5.73941219982637	9.50057225306094e-09	8.11788225795671e-08
LOC110873475	104.37726863732	-1.11007675354985	0.193458075929475	-5.73807398950111	9.57592827616452e-09	8.18040390438026e-08
LOC110913804	8.41293425495616	5.71880045929769	0.99680188176035	5.73714853868284	9.62838087200807e-09	8.22333583305384e-08
LOC110939665	791.043380166022	1.4608060639036	0.254662204375819	5.73624997664674	9.6795766383656e-09	8.26517499727595e-08
LOC110874461	5.5813146610655	5.6162706461167	0.979421306629969	5.73427452322982	9.7930605503864e-09	8.3582633069577e-08
LOC110941253	122.506349381889	-1.02595139333408	0.178972742543345	-5.73244494527207	9.899317192983841e-09	8.44317702898512e-08
LOC118484297	24.4878695476048	-2.45879751117792	0.428983881993447	-5.73167807553076	9.944187325106761e-09	8.47951499608306e-08
LOC118486675	5.35853484711831	5.69481907113138	0.993672602791103	5.7310819027669	9.979206364080521e-09	8.50743819250718e-08
LOC110922369	14.1399628473471	-2.98796535419814	0.521584829381608	-5.72862780104375	1.01246261968946e-08	8.62944574350076e-08
LOC110892670	545.917440846678	1.64980636462995	0.288019750441005	5.72810150034443	1.01560797359989e-08	8.65428383422224e-08
LOC110883291	15.6107086244065	2.82369035339734	0.49308460656264	5.7265838677903	1.02473113987746e-08	8.73003766276125e-08
LOC110900983	9.62913602272867	-5.43291483226072	0.948756304204424	-5.72635439489013	1.02611751812091e-08	8.7398596526367e-08
LOC110905877	5.73293401294184	-5.56063684104605	0.971090590246714	-5.72617724535187	1.02718902746596e-08	8.74699591768894e-08
LOC110923575	50.857208435649	-2.67248384438761	0.466859439111163	-5.72438644375629	1.0380821417907e-08	8.83774548460156e-08
LOC110930312	5648.02495203217	1.5563067577498	0.271999534358037	5.72172581626999	1.05447384025656e-08	8.97525551072402e-08
LOC110939839	19.2778902952561	-1.92410928250404	0.336295292672564	-5.721487408322	1.05595485330835e-08	8.98581813565468e-08
LOC110882875	13.690398295274	-2.8830773765934	0.504306305376492	-5.71691717088691	1.08473957448148e-08	9.22657151355137e-08
LOC110891405	87.045471752001	-2.13731837545668	0.373876001760202	-5.7166503476934	1.08644346158687e-08	9.23896513881026e-08
LOC110894188	100.917211680961	-1.02768768325285	0.179774192071975	-5.71654736093263	1.08710181284676e-08	9.24246406134585e-08
LOC110891293	22.3353762683549	-2.24280444246594	0.392363702045025	-5.71613640807316	1.08973272490356e-08	9.26062538570715e-08
LOC110872121	5.6286006343834	5.70439778545576	0.998048992521129	5.71554886403535	1.09350492061593e-08	9.29057267324933e-08
LOC110890665	156.014233991506	2.31090186229893	0.404424402795503	5.71405149225733	1.10317593529116e-08	9.36848637969361e-08
LOC110911527	60.770234510828	2.89927855204504	0.507393316122371	5.71406532155776	1.10308623740404e-08	9.36848637969361e-08
LOC110937018	93.858421891363	-7.5262051130874	1.3172516153581	-5.71356681239776	1.10632408692312e-08	9.39309046719892e-08
LOC118484136	5.6825858994242	5.80369961044367	1.01635338457595	5.71031660692026	1.12766193674741e-08	9.5720854739688e-08
LOC110903886	160.284568462771	1.19847450226071	0.209903263030589	5.70965160311043	1.13207676187512e-08	9.60738188710799e-08
LOC110895725	11.7218799406656	-5.719049162917	1.00178162265918	-5.70887809634208	1.13723304893328e-08	9.64895329867823e-08
LOC110868912	111.884396060822	1.14650760277423	0.200864670761671	5.70786091166117	1.14404847273808e-08	9.70457977078567e-08
LOC110868467	44.0686879752548	1.56357120698152	0.273976068029816	5.70696272205557	1.15009958159983e-08	9.74928164348011e-08
LOC110886004	10.0001389730605	-3.46164504444979	0.606712845587459	-5.70557401186718	1.15951659494698e-08	9.82688345375716e-08
LOC118480374	14.5096757596176	-2.8072872317172	0.492031844315404	-5.70549907318125	1.16002688844061e-08	9.8289829203001e-08
LOC110929707	16.1537032162195	-2.81523638270275	0.493581107452164	-5.70369558355836	1.17237374861808e-08	9.92910382483462e-08
LOC110891303	19.2781417575455	-2.37080542819613	0.415670897182031	-5.70356367084778	1.17328183033607e-08	9.93454694340656e-08
LOC110910332	102.053323581968	1.29687020822111	0.227401151321363	5.70300634225186	1.17712600755274e-08	9.96484282377414e-08
LOC110869721	748.201435302591	-1.52950144350745	0.268218248062253	-5.70245109927215	1.18096796852126e-08	9.99284695606349e-08
LOC110923094	18.2990946242442	3.29735839705863	0.578291892003238	5.70189283760556	1.18484310054069e-08	1.00233709888452e-07
LOC110921357	533.249462980677	1.62182314095676	0.284544873735697	5.69970957362322	1.20011706105087e-08	1.01502896663755e-07
LOC110925116	90.2065808692598	1.35924539535513	0.238486054990657	5.69947536516708	1.20176688499668e-08	1.01619474978464e-07
LOC110872551	12.0958360235945	4.11768118610818	0.722660193967101	5.69794935501268	1.21257057508827e-08	1.02492892981006e-07
LOC110878505	78.3235511466599	1.63079693703187	0.2862082087085	5.69793907865453	1.21264364752064e-08	1.02492892981006e-07
LOC110882157	6.60601964694878	5.54612810472177	0.973475684455042	5.69724359147863	1.21759902728863e-08	1.02888492071157e-07
LOC110895023	704.613480750483	1.16232638466269	0.204056295277693	5.69610647434775	1.22574345598108e-08	1.03553330018496e-07
LOC110934413	49.5087989596701	-3.47191924028745	0.609570577405189	-5.69568048226124	1.22880816878079e-08	1.03742004939423e-07
LOC118486775	5.80903393461463	5.63173809735445	0.988986724992745	5.69445267063192	1.23768312260405e-08	1.04467711412762e-07
LOC110916635	35.6167935753781	-2.79648353865562	0.491119438043532	-5.69410070551462	1.24023868635754e-08	1.04659817369495e-07
LOC118480509	15.0134381303523	-5.95507705076647	1.04587410565948	-5.69387559988537	1.24187583057392e-08	1.04774351682903e-07
LOC110903742	504.610881740207	1.31216932701709	0.230481816557137	5.69315769294883	1.24711105038014e-08	1.05192327760095e-07
LOC110942138	69.9085584177521	-1.97469112207249	0.346866906853777	-5.6929360600691	1.24873159961504e-08	1.0530529105652e-07
LOC110937049	10.3241336499531	-6.37044313211285	1.1190446970451	-5.69275128056488	1.25008424588645e-08	1.05377243674763e-07
LOC110872586	281.638169939973	-1.20703345911227	0.212030218840533	-5.69274259920504	1.25014783127537e-08	1.05377243674763e-07
LOC110865421	46.6605010197279	1.62167518162774	0.284989515552333	5.69029768861777	1.26818085969474e-08	1.06849161156455e-07
LOC110870756	15.9417136716521	-4.27048151226425	0.75068456384507	-5.68878290288865	1.27948006050123e-08	1.07776905006307e-07
LOC118479631	18.8805175892406	2.65738335317513	0.467142438514692	5.68859331561578	1.28090111246724e-08	1.07872333507533e-07
LOC110940137	42.062139381772	1.54508957310472	0.271640347459233	5.68799733749641	1.28537826240444e-08	1.08225033456697e-07
LOC118485651	9.79332308430353	-6.10876502991423	1.07403662587298	-5.68766919372883	1.28784985434262e-08	1.08408750725121e-07
LOC110895731	83.8456262026557	1.26678319156429	0.22272686883755	5.6876083167507	1.28830888966717e-08	1.08412560964328e-07
LOC110936374	38.9198334464612	2.15022947805064	0.378084542202839	5.68716580033326	1.29165041088112e-08	1.08655374114435e-07
LOC110916097	72.5940482928419	-1.4418697949175	0.253557032552051	-5.68656992237637	1.29616329938735e-08	1.09010507637084e-07
LOC110926145	101.65427195698	-1.36440469216053	0.239937036005981	-5.68651140679475	1.29660729296697e-08	1.09023354458503e-07
LOC110896658	6.11197503894892	5.367517325465	0.944057930273574	5.68558046423018	1.30369083193119e-08	1.09594346738181e-07
LOC110936729	71.4348744024545	1.09160397276261	0.192008602418104	5.68518263773211	1.30672934600528e-08	1.09825115263497e-07
LOC110909170	194.996493367991	3.12781352281519	0.550173523073454	5.68514003607839	1.30705513592403e-08	1.09827838289966e-07
LOC110930261	2434.767032606	-1.34205147574734	0.236111997080666	-5.68396139264724	1.3160999985809e-08	1.10563032645595e-07
LOC110905085	6.90984989476082	5.98292405903067	1.05262382344246	5.68381973292638	1.31719117459155e-08	1.10629873075297e-07
LOC110865701	33.767046530319	2.76808957757973	0.487092437738807	5.68288350036767	1.32442491582523e-08	1.11212477117546e-07
LOC110877142	16.0234246224881	3.4618643491856	0.609273242893477	5.68195697015182	1.3316216837405e-08	1.11791715876075e-07
LOC110878512	9.53541534144609	-3.25219424710572	0.572388596045969	-5.68179427328166	1.33288933734189e-08	1.11873048103265e-07
LOC110898687	11.8660073426375	4.90314126405394	0.863945750177154	5.67528836509531	1.3845522132088e-08	1.16131139478508e-07
LOC110921535	289.840018967334	1.15567137022735	0.203643146297507	5.67498288667668	1.38702521121151e-08	1.16312503934793e-07
LOC118484345	5.77158987369395	5.85413126920893	1.03190767976425	5.67311532224118	1.40223763495919e-08	1.17561844629479e-07
LOC110942371	392.005978232009	-1.23387192802116	0.217523914759714	-5.6723506901949	1.40851267411417e-08	1.18061494497962e-07
LOC110877501	15.1278305834001	-4.08098977835225	0.719557748043559	-5.671525029712	1.41531918138043e-08	1.18605458329516e-07
LOC110900185	4.80097961683227	5.56693313108753	0.981772230974978	5.67028986505263	1.42556121322513e-08	1.19437015344382e-07
LOC110900227	13.2507113985684	-2.73500370535019	0.482381659520642	-5.66979206478962	1.42970931605498e-08	1.19757750139186e-07
LOC110924780	19.8434621681429	3.16193738945688	0.55805154108351	5.66603110407629	1.46143007442e-08	1.22360038930527e-07
LOC110878044	70.2933665488784	-1.26990591029822	0.22412930781061	-5.66595204662521	1.46210414441152e-08	1.22389102285109e-07
LOC110915995	86.8464289471087	-1.64462805652817	0.290267577632399	-5.66590340520551	1.46251902731573e-08	1.22396461588502e-07
LOC110900012	9.10516361994447	-5.78703212276818	1.02144550680418	-5.66553191944055	1.465691357914e-08	1.22634533509505e-07
LOC110898457	39.2827864805586	3.79918055091344	0.670641420542118	5.66499538284161	1.47028495384474e-08	1.22991389859719e-07
LOC110872151	148.060428106383	-1.98952885571624	0.351221912717168	-5.66459205328221	1.47374729287854e-08	1.23253476679212e-07
LOC110898645	14.4467349376942	-4.56525999448791	0.806221892947555	-5.66253538191238	1.49152609245982e-08	1.24656815684619e-07
LOC110888296	11.0117427035189	-7.00886291890047	1.23776912255053	-5.6624961725157	1.49186705184299e-08	1.24657480398863e-07
LOC110916912	68.7794019158437	1.48322554747158	0.261956806821547	5.66209966241494	1.49531930455607e-08	1.24918060358741e-07
LOC110902050	20.5026424351347	3.97661182564397	0.702440701474507	5.66113526351276	1.50374835541871e-08	1.25594189952575e-07
LOC110903947	4629.62809811295	-1.51342107205973	0.267382575841784	-5.66013348960797	1.5125529372628e-08	1.26301375537576e-07
LOC110878726	715.899713509009	1.25585118283742	0.221913803778785	5.65918460885524	1.52093880716326e-08	1.2697329015912e-07
LOC110940276	217.458245132567	-2.26875863402707	0.400913751388986	-5.65896935729155	1.52284739846165e-08	1.27104279852873e-07
LOC110893943	120.482992619351	1.53177561644109	0.270712543079009	5.65831046843674	1.52870410080213e-08	1.27536236481896e-07
LOC110935686	12.6842538625831	3.75278582269157	0.663288300873538	5.65785016522864	1.53280859849474e-08	1.27850171738084e-07
LOC110931527	7.25219931268158	-6.25206695446893	1.10506947524804	-5.65762342957269	1.53483432047825e-08	1.27962111253413e-07
LOC118486726	6.87272098171905	-5.81264024137699	1.02739840793147	-5.6576301817325	1.53477395717963e-08	1.27962111253413e-07
LOC110869101	5.91691116778814	5.59318071255688	0.988828659542403	5.65636994698881	1.54608030799463e-08	1.28871009239526e-07
LOC118491119	49.6494520496846	1.50739089146211	0.266515417991053	5.6559237841644	1.55010247031812e-08	1.29148755561737e-07
LOC118489085	26.1820861722186	3.73915915048856	0.661140202846474	5.65562211220854	1.55282780324932e-08	1.29347031568391e-07
LOC118486504	15.661903065022	3.82636566784856	0.676995617502446	5.65197996696741	1.58610080363156e-08	1.32030459157536e-07
LOC110872927	12.8065018826874	-6.74065101917623	1.19347049971131	-5.64794104320698	1.62380840926641e-08	1.35109233146208e-07
LOC110905802	6.59196414667746	5.44782008265197	0.964775574173902	5.64672264564401	1.63535337349076e-08	1.36039595962785e-07
LOC110935818	317.481838029541	-1.08359323498451	0.191924038788748	-5.64594847952959	1.64273038571892e-08	1.36592557216797e-07
LOC110909801	13.8016892809276	-2.55738171911001	0.453055830146211	-5.64473857070701	1.65432434857788e-08	1.37526044114289e-07
LOC110890767	6.48392846118967	5.98018992931604	1.05953725102913	5.64415259917238	1.65996795211125e-08	1.37964565540259e-07
LOC110898247	19.1954145988696	2.66132611481793	0.471525234928116	5.64407992972772	1.660669147234e-08	1.37992206121104e-07
LOC110927295	245.466100938649	1.34606167621369	0.238524363024266	5.64328800273015	1.6683292069225e-08	1.38597948362043e-07
LOC110896204	8.4077684787553	5.40493173691222	0.957777127621913	5.64320402005449	1.66914355440961e-08	1.38634834292809e-07
LOC110899778	17.5093504515369	3.9087827355822	0.692748484606151	5.64242697377313	1.67669660425633e-08	1.3923127924519e-07
LOC110873606	51.9323323439034	1.2607178919774	0.22345906573491	5.64182924434579	1.68252923394816e-08	1.39684629282802e-07
LOC110864558	36.4298604410759	2.29642993942443	0.407056220680394	5.64155471100762	1.68521472266208e-08	1.39876558598963e-07
LOC110883398	39.883927348532	-1.75471267589563	0.311052935619699	-5.64120275026432	1.68866369710819e-08	1.40131759781751e-07
LOC110909364	752.875616399824	-2.4726312741648	0.438382153763195	-5.64035568724467	1.69699246082293e-08	1.40791701636625e-07
LOC118492392	7.17008569345989	-6.41542572775664	1.13770729719517	-5.63890707528449	1.71132850382295e-08	1.41949637075356e-07
LOC110912433	154.743841983609	1.0644848500202	0.188801635436436	5.63811244303855	1.71924238393745e-08	1.42574478068929e-07
LOC110867972	41.3263088661101	-1.806503694267	0.320443189278131	-5.63751627343539	1.72520306290248e-08	1.43037101786692e-07
LOC110879887	13.152970217028	-4.51036037492489	0.800342993765423	-5.63553427725371	1.74516426206567e-08	1.44628025207364e-07
LOC118481681	8.51444603397567	5.14233911352146	0.912946747090176	5.63268244277289	1.77427985201551e-08	1.46975861872867e-07
LOC110941538	8.87632309584889	-5.27564653165178	0.936631399778518	-5.6325749199731	1.77538677503566e-08	1.47035018886471e-07
LOC110918602	73.7734347710275	-1.87971251878184	0.333731648432812	-5.63240713791719	1.77711539330949e-08	1.47145626262215e-07
LOC110918282	1469.56017470558	-1.26436266229752	0.224600786553501	-5.62937771367216	1.80860945345558e-08	1.49687124211046e-07
LOC110939191	124.499210176422	-1.93014604868171	0.342880615230317	-5.62920726033231	1.81039750908699e-08	1.49801990174983e-07
LOC110940626	18.6801238856543	2.22813075930024	0.395844433907718	5.62880406654821	1.81463384718892e-08	1.50119344609215e-07
LOC110895752	142.112774908762	2.00765519818228	0.356694861459896	5.62849487084076	1.81788907170058e-08	1.50355412085814e-07
LOC110941256	10.9436326767573	2.75382610968154	0.489276033506934	5.62836910269899	1.81921478530633e-08	1.50431823002335e-07
LOC110864305	23.3638286692522	4.24357367733393	0.754066599362892	5.62758472649406	1.82750405260536e-08	1.51050533683438e-07
LOC110942464	22.9697778998199	-2.00766523061541	0.356769921780749	-5.62733881991659	1.83011032990864e-08	1.51232560904636e-07
LOC110880317	6.65534462124809	-6.30389171635613	1.1203781298714	-5.6265751252032	1.83822749195537e-08	1.51869803429392e-07
LOC110872074	88.1164452758755	1.72487618975663	0.306562456455815	5.62650824793753	1.83893997976701e-08	1.51895143871576e-07
LOC110914380	171.117096408415	-1.26897026319974	0.225590714793369	-5.62509970484406	1.85400857267348e-08	1.53106015683783e-07
LOC110914703	4.90665047624725	5.62135208451322	0.999435212588247	5.62452874754688	1.86015076300292e-08	1.5357936405437e-07
LOC110928534	6.65214236128778	-6.12340794293949	1.08883515043094	-5.62381545132518	1.86785195908394e-08	1.54181191259864e-07
LOC110935995	486.489489724655	1.51083367123765	0.268666875250875	5.62344602335838	1.87185269660795e-08	1.54477367382765e-07
LOC110929688	159.991059648178	1.55143854428654	0.275920353169433	5.62277674142384	1.87912191862173e-08	1.5504308993098e-07
LOC110888674	13.5641365183582	-4.80607489676717	0.854842289536708	-5.62217727830461	1.88565608751241e-08	1.55547928558703e-07
LOC110935857	9.04828094940884	-6.42541331967748	1.1432319696027	-5.6203933151996	1.9052321321826e-08	1.57128133148542e-07
LOC110890976	7.8847826798977	-5.58932085638845	0.994534509673985	-5.62003711487162	1.90916440677049e-08	1.57417754191732e-07
LOC110938559	6.29827477510007	5.95851239222251	1.06039329718029	5.61915320293601	1.91895642580999e-08	1.58190299149463e-07
LOC110889308	4.71940453035554	5.55712480684352	0.989503810102197	5.61607216678587	1.95347098677774e-08	1.60964633323878e-07
LOC110863731	10.5890545810845	3.87228755066706	0.689575516770443	5.61546553857151	1.96033725516552e-08	1.61494860937205e-07
LOC110940251	1527.30653577633	1.49954317466887	0.267100801709677	5.61414703763705	1.9753419360523e-08	1.62695159591159e-07
LOC110866137	6.00401737581375	5.79136660071337	1.03175890677209	5.61310066014547	1.98732912648923e-08	1.63646455171575e-07
LOC110924214	7.37686381734426	5.19735835341508	0.925948813000378	5.61300827912283	1.98839082018436e-08	1.63697871041964e-07
LOC110916843	5.00321145628051	5.58957953504427	0.995948824431845	5.6123160125551	1.99636427307264e-08	1.64318162265174e-07
LOC110891100	12.0479375328979	-3.98649743594714	0.710341285080307	-5.61208748481578	1.99900324005268e-08	1.64499202655819e-07
LOC118490575	46.4207466628003	-2.04917516970273	0.365267919505413	-5.61006061653974	2.02255758939823e-08	1.66400924838535e-07
LOC110872743	87.9158596470738	-1.03781169266335	0.185066079283804	-5.60778991309283	2.04926562006169e-08	1.68524185459994e-07
LOC110923568	8.3947704027457	5.63992259377811	1.00596007960599	5.60650736357961	2.06450196145768e-08	1.69739877938078e-07
LOC110913155	7.73302674356676	6.17089153464105	1.10107653914671	5.60441650988517	2.08957681816706e-08	1.71726056226708e-07
LOC110871497	5.00179236003558	5.64888930183256	1.00796672013167	5.60424187526214	2.0916844758425e-08	1.71861537903178e-07
LOC110899354	1006.4598491521	1.15013699878954	0.205237035509767	5.60394470682561	2.09527573370721e-08	1.72118832160622e-07
LOC110872983	87.1239689044642	2.62770556483416	0.468995072695953	5.60284258367397	2.10864714865168e-08	1.73179239496768e-07
LOC110873086	7.46999196044167	5.16419975121472	0.921837416766643	5.60207218462473	2.11804310216765e-08	1.73912756057346e-07
LOC110872500	9.65363149684474	-6.46496416024044	1.15404336864579	-5.60201144591883	2.11878561065383e-08	1.73935571379859e-07
LOC110890349	100.551268382221	3.0645906797681	0.547081633819649	5.60170638222956	2.12251872621322e-08	1.74203828101438e-07
LOC110881868	10.772722302356	-5.76861868479143	1.03038732226075	-5.59849540086988	2.16220137550391e-08	1.77382963599854e-07
LOC110894845	223.312574630441	1.18926679692093	0.212523310263685	5.59593578438696	2.19434917203922e-08	1.79941439005731e-07
LOC110926258	46.087768115943	-1.64637456409481	0.294235359178965	-5.59543410652225	2.2007042084604e-08	1.80423042793488e-07
LOC110889705	16.5174951352577	-5.69282823684381	1.01765701032931	-5.59405396814557	2.21827951960998e-08	1.81824119853471e-07
LOC110872554	22.987149763065	-3.59850723413782	0.643370706649524	-5.5932096331798	2.22909875869485e-08	1.82670934616863e-07
LOC118488043	1747.74125737224	-1.5774207804999	0.282027056675241	-5.59315407215106	2.22981250658879e-08	1.82689431761096e-07
LOC110867930	414.585130931066	-1.60315954190421	0.286666614327151	-5.59241802770465	2.23928883934863e-08	1.8342568580345e-07
LOC110914133	12.3529630924453	-5.7496304220663	1.02813308685078	-5.59230171229845	2.24078993487409e-08	1.83508489219157e-07
LOC110913863	10.2318986577787	-4.20264218546023	0.751755477514232	-5.59043773030662	2.26497901138732e-08	1.85448872074088e-07
LOC110917135	6.36544924455454	-6.27471490041184	1.12322618972028	-5.58633243939445	2.31915096423521e-08	1.89842766663417e-07
LOC110940057	6.408222164275	5.84252923879944	1.04587877450026	5.58623942013845	2.32039286788535e-08	1.89862570042976e-07
LOC110911263	10.3069695992608	-5.15156367137924	0.922188305683128	-5.58623834159676	2.32040727132184e-08	1.89862570042976e-07
LOC118483241	8.91567566017182	-4.84391079202823	0.867363858683386	-5.58463526412207	2.34191184601401e-08	1.91538405164275e-07
LOC110864851	1688.63611314234	-1.09933135836737	0.196924997184875	-5.58248761753345	2.37102495756779e-08	1.93834785458817e-07
LOC110903675	73.0693186119105	-2.32390132545662	0.416370426609448	-5.58133137451769	2.38684393353075e-08	1.95085405693865e-07
LOC110875752	29.8268832732582	-5.72670224670501	1.0262809781475	-5.58005299585897	2.40445313212949e-08	1.96481769369429e-07
LOC110895864	146.611999323294	1.00735588473768	0.180554691512885	5.57922852237704	2.41587676700881e-08	1.97360623065899e-07
LOC110915492	33.7735028517312	1.7267502412494	0.309497779477824	5.57920074309655	2.41626258350969e-08	1.97360623065899e-07
