gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110868138	96.0114949478509	0.210899430671623	0.24585803620402	0.857809791080461	0.390997502382453	0.544597668710051
LOC118480377	4.2727170255497	2.19336602622053	1.78182411222469	1.23096663198816	0.218335344520112	0.356934129119279
LOC110918925	5.2553091652502	-4.00198761541954	1.86751129341772	-2.14295229674114	0.0321169290212408	0.0795367612111032
LOC110918907	27.1799686722262	-1.38647658352905	0.480431494493116	-2.88589861285399	0.00390297866722635	0.0135159336941911
LOC110918898	1348.83456749764	0.85669869200578	0.265441262380335	3.22745109152724	0.00124898390594236	0.00504599113183054
LOC110918889	7.30342416777241	0.054064604143707	0.885189848276159	0.0610768461127223	0.951298008842998	0.97158125822304
LOC110918886	226.515612205014	-2.16602438505762	0.256221535906597	-8.45371712176145	2.8217247491538e-17	1.23251002935499e-15
LOC110927234	248.893993117319	-0.666203776497762	0.228698677844615	-2.9130197986995	0.00357951905503425	0.0125406162377727
LOC110927233	152.476739656168	1.06774870860449	0.236161776886779	4.52125963261358	6.14727352734593e-06	4.54163310172422e-05
LOC110927232	94.736988637911	0.436471837770003	0.286237642221513	1.5248582764395	0.127294450635403	0.237312180826193
LOC110927231	278.264058652715	-2.02723288193612	1.73728369540205	-1.16689800710239	0.243251560833019	0.38702907842022
LOC110943448	373.841968423655	-1.94418152414927	0.278791013157883	-6.9736161941786	3.08896082904024e-12	7.03014388680676e-11
LOC110943433	4.59403314550489	-2.26880911134374	1.28670600512008	-1.76326923346566	0.0778550917701416	0.162021040640849
LOC110926635	169.478653619996	-0.791494999315168	0.291434793134129	-2.71585623254974	0.00661046169252859	0.0212477153001618
LOC110867752	25.0675022249238	0.64841817552628	0.553820282303409	1.17080973060327	0.241675265658433	0.38510486851024
LOC110867753	63.7702783281558	1.50343822514543	0.651624041257302	2.30721724484653	0.0210427122021808	0.0562241859573992
LOC110867754	3.14538138756714	-2.07204103364077	1.30046606590098	-1.59330649831699	0.111091449601955	0.213854269777701
LOC110867755	27.5357617370445	1.16187364047252	0.453321876020692	2.56302133634399	0.0103765671534416	0.0311933042399479
LOC118480693	6.80798903560576	1.37733668175146	0.889487389650835	1.54846116738331	0.121511304219765	0.229029011711577
LOC110867757	1259.11267710219	-0.390735272944662	0.157587626353576	-2.47947939813483	0.0131574330784681	0.0379567008286282
LOC110867756	25.2450747135883	2.40414944285808	0.678457085125985	3.54355418428808	0.000394772179834686	0.00184879790151976
LOC110867758	13.0302777579069	1.48113651773712	0.766159202288329	1.93319679945543	0.0532119588920754	0.120010236050218
LOC110867759	16.3665880379136	-0.203954038922542	0.585032968160055	-0.348619736019294	0.727374809038343	0.825686211640498
LOC110881856	1.8664488496575	-2.24912393342286	1.9974667221606	-1.12598818717243	0.260170519451546	NA
LOC110885164	429.680650640867	-0.411118160025137	0.211240189929685	-1.94621184615478	0.0516292975226865	0.117121804805454
LOC110885162	3.28055277233783	5.0657316826394	1.91435832446998	2.64617737332009	0.00814071182252203	0.0253653577314696
LOC110881854	2.25734514006758	-2.68870879518309	1.76791062358244	-1.52083977510966	0.128300050241753	0.238700567901945
LOC110928525	18.6510371029948	0.100108201656088	0.523612132527951	0.191187704480365	0.848378536339081	0.908075478338225
LOC110928524	127.705506019948	-0.242866432831469	0.32990560891597	-0.7361694565591	0.461627577631156	0.611607266951751
LOC110889274	101.306946452341	-0.386245725428229	0.29872787040898	-1.29296849637575	0.196021955223649	0.329207302836475
LOC110889273	309.029013461131	0.395130474562931	0.176868659257548	2.23403330031218	0.0254808820562274	0.0657794586188112
LOC110889272	1032.68036163241	-0.501117557594792	0.212020578050816	-2.36353264481095	0.018101631793045	0.0495571562687326
LOC110889271	31.8660918747345	-2.0158882570616	0.428910207494015	-4.70002397200988	2.60130953001389e-06	2.10404197389111e-05
LOC110889270	18.4535243750143	2.59893930713157	0.609506188615906	4.26400807025989	2.00792186858925e-05	0.000132669320130487
LOC110895558	50.6218905686785	-0.149755343260288	0.473269025933484	-0.316427518080034	0.751678032757612	0.843427942302482
LOC110895556	230.155675933558	-1.10479745248902	0.256867831599518	-4.30103468234788	1.70002447121767e-05	0.0001141431294071
LOC110896960	2.96758227490599	1.13978421120826	1.38656849156077	0.822017966040229	0.411066671834826	0.564639155161571
LOC110895555	566.892512400221	-0.338126036646667	0.228779525431857	-1.47795584420591	0.13941959742044	0.254466435840109
LOC110893258	1.81404437210707	-3.33940544189438	1.98357472558828	-1.68352893330197	0.0922727431568729	NA
LOC110922874	171.987482024548	-2.23017049395775	1.22336729139092	-1.82297704839087	0.0683068671385456	0.146130259619096
LOC110922929	128.133395617585	2.32364840929086	0.524087936468775	4.43369947598347	9.26297228574975e-06	6.56458568333848e-05
LOC110889695	244.694157729256	-1.15519313328791	0.32644994015676	-3.53865322423766	0.000402173799629548	0.00187779330283659
LOC110915697	1465.25678653342	-0.0907079869066959	0.136073654380085	-0.666609472053478	0.505021617200712	0.650738452118599
LOC110915698	2538.0963068187	0.161254539066371	0.178483568626657	0.90346994015833	0.366276535018778	0.520485184115005
LOC118480389	4.21740570478411	-0.623513887595992	1.16341737379651	-0.535933106758858	0.592004782647778	0.723775486435596
LOC110868304	162.750772239412	-0.25971152526051	0.243392919713111	-1.06704634451418	0.285950908896053	0.436068720775375
LOC110868305	8.9778721460413	0.0968489058409929	0.855999124894554	0.11314136080796	0.909918484315123	0.946983672240909
LOC110868307	358.251674998685	-0.362656028919147	0.173627352311419	-2.08870332981111	0.0367344369377405	0.0888267459384881
LOC110868315	15.1628686482529	0.453579332736294	0.66454011890202	0.682546199747452	0.494893639987933	0.642069891536733
LOC110868314	60.6648786047764	-2.01357682679908	0.625581164602811	-3.21872994382356	0.00128759687795968	0.00518087520429239
LOC110868316	59.4957082471946	-1.18651051331792	0.420137056961671	-2.82410345304573	0.00474130783786049	0.0159621048586688
LOC110942225	2.04297068156671	-2.47102786710358	2.09494763717349	-1.17951772314343	0.238192083652973	0.381103062107246
LOC110942226	1029.98274809075	0.260822767257055	0.152905847722905	1.70577365837386	0.0880502293605876	0.178200081388289
LOC110942227	262.085528027302	-1.05645181130263	0.27328130067351	-3.86580350978633	0.000110724056909376	0.000603125183139511
LOC110942228	377.868020861623	-0.966620897202199	0.290027056047175	-3.3328645622806	0.00085956774812704	0.00364652100091079
LOC110942229	45.3664876572145	0.26910044542684	0.529992182032428	0.507744179159184	0.611632761337817	0.738537142894409
LOC110942230	37.7553555151802	-0.870436321575915	0.615503839846783	-1.41418503870356	0.157307579638559	0.27928747696426
LOC110915754	206.498643519922	-0.882730457128284	0.23126305950447	-3.81699722826343	0.000135085687087968	0.00071928794828726
LOC110916536	4.92759937471463	1.73479156074387	1.34215623952369	1.2925406965731	0.19616996180842	0.329374294584326
LOC110917726	1.89220472198042	-3.38118364897535	2.03876498330201	-1.65844698955891	0.0972272788279985	NA
LOC110890197	100.576747017282	0.694686629902518	0.297800531034455	2.3327246176809	0.0196626032856589	0.0531293753957769
LOC110890196	49.5503585664802	-0.356139094032927	0.364583647188234	-0.976837816999109	0.328649450687523	0.481927362641146
LOC110890195	781.900020677378	0.0628765869058931	0.19325381410478	0.325357547001904	0.74491048166842	0.838401793415679
LOC110890194	7.69828303553512	-0.722497650933769	0.791219247647411	-0.913144685347359	0.361166451341676	0.515258220811026
LOC118480391	6.56791607989629	-0.456265011756395	0.881759333102806	-0.517448463120716	0.604843136459782	0.733429180875624
LOC110890193	86.6965905191625	1.94211900308944	0.348446893695401	5.57364418575408	2.49464997501947e-08	3.02802989824983e-07
LOC110890192	396.903551497327	0.106684514589872	0.167698959846374	0.636166823500899	0.524667694615725	0.668118410767417
LOC110888212	43.0170693047088	-0.118951546283222	0.392280111001475	-0.30323114261272	0.761713717215633	0.850543374716264
LOC110890191	494.900533637042	-1.3011409693407	0.198662635472694	-6.54950019285102	5.77299665284306e-11	1.09118198386312e-09
LOC110890190	5.77750895992752	5.87668001890465	1.59419744731615	3.6862937077199	0.000227543729423163	0.00114416310105608
LOC110888210	119.309973814242	-0.555859202920241	0.249086831824584	-2.2315880725148	0.0256422006778825	0.0661175992334477
LOC110868188	199.561019915065	-2.25738563580397	0.427338456968358	-5.28243035232169	1.27481305766164e-07	1.34515017077804e-06
LOC110872397	290.439396210095	-1.49001669640345	0.235266806454836	-6.33330608280897	2.3996284932783e-10	4.11697800053507e-09
LOC110872398	740.741440818963	0.689194131740968	0.270110473703485	2.55152687080744	0.0107252053379287	0.0320633054946236
LOC110870939	7.68674436391309	-0.954749410931789	0.848899025924042	-1.12469137291391	0.260719838721831	0.407250641890364
LOC110917879	779.685327406486	0.544654730049393	0.162672982783998	3.34815727066737	0.000813508320646861	0.00347591689782134
LOC110918623	449.662604435383	-0.0856465022225331	0.205275236130036	-0.417227639520426	0.676511910263196	0.788780795629411
LOC110915979	87.831202613907	0.650754852793035	0.347187514253347	1.87436133523561	0.0608806388944979	0.133541488695621
LOC110915506	145.318328665328	1.88322192622006	0.428169276938842	4.39831166702102	1.09096237749404e-05	7.60838057519102e-05
LOC110916524	75.6570319293217	-0.237227085512488	0.311864607178962	-0.760673318009301	0.446852215518365	0.598026182748485
LOC118480392	146.633935610499	0.439287696990413	0.232570867838127	1.88883371797092	0.0589141131868066	0.130180126512965
LOC110868231	16.8134015271588	-0.823838327662311	0.679425576052803	-1.21255124431507	0.225301439169908	0.365193820776587
LOC110868220	27.526352847508	-1.30540238375926	0.571491506908439	-2.28420259615233	0.022359627070817	0.0591362670754595
LOC110868232	4.53673398129918	-0.723392715605453	1.0917232360047	-0.662615479590594	0.507576853623235	0.653040617168358
LOC110868233	24.61762084618	0.376143705213757	0.873094523399314	0.430816704415091	0.666601652555876	0.781175179729048
LOC110868235	505.111932604247	-2.06060767348805	0.324956131495817	-6.34118723657497	2.28001237256278e-10	3.92685914706928e-09
LOC110868236	399.856362273666	0.300080698662368	0.16107852426656	1.86294665926899	0.0624697712638888	0.136263167769394
LOC110868237	144.203814672239	0.00168947749181018	0.277186015852225	0.00609510363145766	0.995136841027278	0.996952733188272
LOC110868238	864.813063385316	-0.156125782436596	0.143334994428363	-1.08923702170042	0.276049376936386	0.424781081684786
LOC110868239	662.572736345118	0.256076261591904	0.179108373276579	1.42972802950128	0.152795092261915	0.273286266660457
LOC110868241	104.326830764681	1.55932065935563	0.314240542155584	4.96218803805268	6.97034643796055e-07	6.33258103322454e-06
LOC110868243	1232.94514057558	0.74622651207564	0.209316519729242	3.56506267656709	0.00036376924773144	0.00172350894510677
LOC110868244	203.902047145544	-3.00841964986402	0.262206380785207	-11.4734799391798	1.7930084372144e-30	3.06149756413556e-28
LOC110866630	20.8864799011749	-4.42250950601622	0.795260552643575	-5.56108245444224	2.68106479861303e-08	3.23449893182234e-07
LOC110868222	114.547373033802	-0.849026447497602	0.263430406004923	-3.22296298431751	0.00126871947719045	0.00511183507542264
LOC110868223	496.485280484811	0.241300852845378	0.184326150714593	1.30909722744118	0.190501418317641	0.322069055054166
LOC110868224	270.113321489032	-1.00145838320078	0.199521114229946	-5.01931029738843	5.1857326981165e-07	4.83979294325129e-06
LOC110868225	17.0005184998387	2.68938649204886	1.24306776390613	2.16350754973963	0.0305021636889444	0.0763163579473933
LOC110868226	15.7734402974728	-0.256457433390994	0.596985172984256	-0.429587609536421	0.66749565182229	0.781845931505616
LOC110868227	19.9282426640905	-0.444834238620815	0.497083718138382	-0.894887968342143	0.370846979068257	0.525264746776337
LOC110868228	48.4959076439776	-0.398037628751202	0.483292189560168	-0.823596237119919	0.410169014755178	0.563688901261294
LOC110868229	150.183199446613	-0.418445751209865	0.263026653091171	-1.59088725911295	0.111634950401276	0.21465622285791
LOC110912186	42.88636208006	-0.101485008877412	0.399769986495626	-0.253858499401186	0.799604877356391	0.877019291041928
LOC110925470	142.97682179664	1.09236003783532	0.315140202023528	3.46626685780243	0.000527739202239608	0.00238270510768252
LOC110925480	353.01857762408	0.0440659414885149	0.166847101413147	0.26410972150723	0.791695373106247	0.871664989937016
LOC110925601	6.57217996577159	3.0896341570834	1.28863911754312	2.39759457478987	0.0165031200628203	0.0459504338625519
LOC110925612	136.945794571143	-0.0604310138066966	0.244239531290304	-0.247425195616135	0.804579176960414	0.880223641900753
LOC110925655	794.665181842453	-1.63123565342694	0.229418991217469	-7.11029041131417	1.15799029680956e-12	2.80924824826282e-11
LOC110899044	5.66331281771149	1.6114158499646	1.11497821962697	1.44524424028993	0.148389293890859	0.267229528753996
LOC110925667	769.744204922546	1.29204668899265	0.195738043953397	6.6008971117555	4.08677119535988e-11	7.92180971632878e-10
LOC110925678	851.336540093583	0.37168475474058	0.165901322141461	2.24039657998416	0.0250651881215839	0.0649111976274922
LOC110925689	45.9774858798613	-0.146756599978459	0.409736108069939	-0.358173461132718	0.720213506494345	0.82071590218282
LOC110925709	1534.32459432827	1.49338273982034	0.21778725571165	6.85707129620832	7.02865580013817e-12	1.50645411942181e-10
LOC110925728	57.9448740573592	-0.393183325345065	0.32846901306099	-1.19701801299613	0.231299533881133	0.372379101600744
LOC110925740	12696.3556812882	0.247452724262451	0.156560320965578	1.58055836074108	0.113979052899386	0.217965622515808
LOC110925752	20.4778044521087	-0.193925989932804	0.548589189504167	-0.353499474001812	0.723714023030295	0.822918003627935
LOC110925769	43.7998307425373	-0.44403110544471	0.481441594624483	-0.922294854459028	0.356374797266998	0.510357197932104
LOC110907149	3.59992309474882	-0.160086680771922	1.17190153761964	-0.136604207463614	0.891343650607282	0.936006463635502
LOC110925820	7858.88536887642	-0.399611398692434	0.205789863338965	-1.94184199458948	0.0521562312815317	0.118069479162189
LOC110925830	235.031923195825	-1.22477843981637	0.283703803443329	-4.3171026435006	1.58090654027839e-05	0.000106808464211236
LOC110907171	5.76776561246774	0.376628020939046	0.90459086149593	0.416351786172384	0.677152603296225	0.789005380913217
LOC110907178	52.0944119495357	-0.600211933754809	0.41332346372319	-1.45216032099446	0.146457032687316	0.264508472910759
LOC110925837	33.0422243918112	-0.594976832380269	0.46267933080363	-1.28593778189065	0.198464776537778	0.332258116697652
LOC110925861	6.08061216327231	0.479274499371297	1.07333835738975	0.446526946578936	0.65521665227664	0.772705269436358
LOC110868256	59.168799885169	0.909628643257861	0.386856376573904	2.3513342375632	0.0187062222859109	0.050930819294653
LOC110868255	208.331187179457	1.10326671825848	0.210792053820392	5.23391037879696	1.65960944488583e-07	1.70775151817174e-06
LOC110866785	5.78148117802314	0.586032305462283	1.00975744076122	0.580369385563026	0.561665545678023	0.699138325824616
LOC110868254	526.248733869441	0.272899390662809	0.162594176660353	1.67840814639305	0.0932674483704086	0.186445064199722
LOC110868253	692.705562730775	0.377810535248335	0.323658040941002	1.16731391610074	0.243083620799972	0.3868481132656
LOC110868262	26.3630649844116	0.577925005695217	0.542688234417203	1.06493004462471	0.286907587755391	0.4371166877274
LOC118480399	13.8502809851759	-2.30875157508724	1.0775439323867	-2.14260551769195	0.0321447877342969	0.0795891830351849
LOC110868259	3402.47958945787	0.636439180438344	0.133145284522367	4.78003545316267	1.75264285139492e-06	1.46474971416579e-05
LOC110868779	1.77099222142512	-0.387599046441935	2.00932988056816	-0.192899657836342	0.84703755300799	NA
LOC110868778	392.912596615795	-0.407384179785785	0.221564997507932	-1.83866668638038	0.0659642261774176	0.142180473732845
LOC110868777	164.29612861336	0.430610319474321	0.212791819689179	2.02362252507312	0.0430090055824152	0.100915206339277
LOC110868775	116.445956621952	-0.202420713441868	0.252017083576285	-0.803202348703459	0.421857788204972	0.574897311697237
LOC110868774	73.4623436622892	2.40524485829348	0.450747597827716	5.33612351987022	9.49547282994283e-08	1.02590203878093e-06
LOC110889242	135.404603920929	-0.364294960686546	0.237868529891407	-1.53149708728958	0.125646585744443	0.235042845802305
LOC110889243	785.031040496015	-1.60681827425209	0.252365044820876	-6.36703975937944	1.92711233848785e-10	3.35304392546453e-09
LOC110889245	91.8696535133094	-0.495615289857792	0.274446126882503	-1.80587460091932	0.0709379292918724	0.150585387229181
LOC110889244	2550.24504564454	3.3366634421016	0.42934675250279	7.77148871547577	7.7568990723593e-15	2.46933720157193e-13
LOC110891642	10.6068626870067	-1.6138311504574	0.7139480817734	-2.26043208414923	0.0237944471150515	0.0622254609224482
LOC118480402	11.2608404567378	2.46588061655081	0.822262569472924	2.998896834294	0.0027095903858413	0.00987786724988585
LOC110889247	5.28371965050293	1.31003918169512	1.15283959900098	1.1363585904148	0.255806518922363	0.401589392309032
LOC110889248	23.5149413162071	-0.246752523781697	0.533676812487441	-0.462363209358105	0.643820877940847	0.7640635799866
LOC110889250	316.45771459304	-0.347646602355495	0.237540441644788	-1.46352595772031	0.143323516127146	0.259931650983691
LOC110889251	1275.8543747821	-1.37578433254891	0.273157994909417	-5.03658819506688	4.73902807850241e-07	4.46218881291391e-06
LOC110868250	44.6552443489471	0.534772219233871	0.444293276537682	1.20364688703209	0.228726089004555	0.369197439812925
LOC110867658	39.3988861838721	1.34603840032945	0.39044169127068	3.44747610315079	0.000565850462173259	0.0025294926209589
LOC110867659	415.802590667146	0.934225509120918	0.260143495878887	3.59119302969565	0.000329167720804136	0.00157927927999683
LOC110867662	135.677235786892	-0.284927925490255	0.289216008144034	-0.985173425629873	0.324538891566175	0.477528342243456
LOC110868299	217.584881967272	-0.252211604131753	0.328628356356725	-0.767467564052745	0.442803571109183	0.594608305211163
LOC110868298	1275.3951896948	0.438083737182934	0.148101258508864	2.958001448426	0.00309640669020312	0.0110786413822527
LOC110868296	318.052297676524	-0.183539715684467	0.191776748075748	-0.957048847298072	0.338542600496552	0.491606561193081
LOC110868295	6.18184261742271	0.0803018459984655	1.09982755768001	0.073013124137256	0.94179567383499	0.966152831586621
LOC110868294	403.228984484005	0.137345642837019	0.166230668103918	0.826235281393193	0.408670637963015	0.562258521834564
LOC110868293	924.672843760659	0.194402502344213	0.140705946794827	1.3816225026202	0.167087640908536	0.292104812045673
LOC110868291	2345.12892236844	0.0671778483341409	0.123140985527561	0.545536062151342	0.585384885140503	0.718611799488269
LOC110868290	4600.63149105877	0.12623782021132	0.120650920235537	1.0463063187987	0.29541962898754	0.446312386437888
LOC110868270	28.3500004896747	0.849621279660484	0.479429569932082	1.77215034896751	0.0763696030151976	0.159571734480962
LOC110868271	2.08854426534112	0.0489752378610965	1.38547087735905	0.0353491644331434	0.971801320256923	0.983793421879906
LOC110868273	81.2407495406114	0.3122956749594	0.304365771407952	1.02605386116437	0.30486619667238	0.456832042597126
LOC110868274	170.356232821709	0.0298156041294768	0.277230543918189	0.107548049028376	0.914354208724466	0.949612767164555
LOC110868275	6.91381302646921	1.62261305975357	0.91989521168244	1.76391075760237	0.0777470053972882	0.161843296657973
LOC110868276	376.964787860915	-0.0584711835308289	0.230111891140834	-0.254098922228417	0.799419135989462	0.876931000234602
LOC110868277	78.8542866784089	0.337632558319256	0.275596206582021	1.22509871418993	0.220538029595267	0.359453920594629
LOC110868279	36.6676935419227	-0.411618179405186	0.469848950480848	-0.87606491189122	0.380994746480414	0.53494564537693
LOC110868280	251.078564056126	0.192891116475403	0.321597743072931	0.59979001914718	0.548646185887596	0.688327546237411
LOC110868281	409.66572465378	0.420262822162622	0.166042772217725	2.53105158718712	0.0113721121643281	0.0336449340653466
LOC110868282	143.562062786732	-0.453798889901688	0.215717968696498	-2.10366754630512	0.0354074573108423	0.0862079908299596
LOC110868284	731.081098836187	-0.165747094035683	0.167078244718188	-0.992032770725175	0.321181539693569	0.47422313741454
LOC110866794	35.5495964563855	0.551297971469445	0.414153661564179	1.33114354075079	0.183141784600658	0.312468814556277
LOC110868283	52.4254132218529	0.203087184392031	0.33101987487867	0.613519609559606	0.539532820685255	0.680730032490949
LOC110868285	10119.4100290683	1.21149563331726	0.256799844398858	4.71766498205344	2.38566919811016e-06	1.94261246948673e-05
LOC110868286	21.2636806914213	-0.961116703377065	0.769314600067652	-1.24931556387016	0.211549677564028	0.348702033217116
LOC110868288	2.61069025146694	-0.572806121681409	1.53287810525241	-0.373680150899597	0.708642294546359	0.81225055961911
LOC110921943	17.5273237569494	-0.447654045493585	0.596588910774693	-0.750355961045754	0.453040346982637	0.603636553874561
LOC110921955	155.93900597371	0.538315062789782	0.3248453319679	1.65714267626593	0.0974906327625606	0.192841345865791
LOC118480404	114.126891969198	-0.10632284279303	0.254396515873476	-0.417941426705349	0.675989942898463	0.788422953305048
LOC110920742	813.998899182725	1.01314065172016	0.314906078755393	3.21727880174435	0.00129412774402269	0.00520070300373805
LOC110925392	379.993171909572	0.55374715331445	0.172051050139184	3.2185049313357	0.00128860754996823	0.00518387480291425
LOC110925399	1.98664571636319	-1.67975116529902	1.70297722676882	-0.986361496146449	0.323955752462446	0.477083401385559
LOC110925405	326.627488428094	0.26532897123046	0.193529023820558	1.37100351147575	0.170373861400087	0.296453343308962
LOC110898992	2.54008311056791	0.132654547506779	1.57664374360512	0.0841372999099047	0.932947268730948	0.961091083742751
LOC110925445	13.0180505376473	1.37268494192945	0.846882597863066	1.62086804640116	0.105045941064698	0.204677556802338
LOC110925451	174.913157897697	0.0279375736288374	0.22641329000216	0.123391933523738	0.901796744376918	0.94219225377195
LOC110925465	29.2261138214104	3.66646485032245	0.621502543445124	5.89935614743979	3.64922775718742e-09	5.15135845502334e-08
LOC110868345	406.742217372326	1.2872964106148	0.400441232554628	3.21469495636714	0.00130583208114921	0.00524419577401428
LOC110868344	2.78267286431031	-0.881309711856097	2.17569317607855	-0.405070770798923	0.68542549094397	0.795372616324473
LOC110868343	434.812361544221	-1.70919894715557	0.227912512824308	-7.4993642339995	6.41281042188256e-14	1.81913793891336e-12
LOC110868341	136.904779089339	-0.504285126461636	0.278469269599573	-1.81091840829251	0.0701534826126693	0.149319884320393
LOC110868340	644.364470910904	-2.92271653022837	0.375505949926651	-7.7834093728722	7.05957292167886e-15	2.26350331790684e-13
LOC110868339	189.710776671422	-2.91279873326342	0.35625577345559	-8.17614464183983	2.93070156851698e-16	1.13064882350375e-14
LOC110868338	201.431872729998	-0.205896446417001	0.228595157365134	-0.900703447921793	0.36774601496967	0.52197057872117
LOC110868337	57.8329495335715	0.529834169832754	0.389445486896725	1.36048352762978	0.173676962083581	0.300632327751003
LOC110868336	13.039874442023	-1.78279185942505	1.028093925892	-1.73407488802957	0.0829047965182129	0.170226730066107
LOC110866810	8.7766176798254	-0.200486443842139	1.00048326496779	-0.200389602567309	0.84117589052548	0.903964645358857
LOC110868334	122.408779656786	-2.77374126950755	0.447195237408379	-6.20252864404853	5.55630675861475e-10	8.98832107832847e-09
LOC110868335	18.6415115518248	-3.66641897490602	0.800882981404203	-4.57797088967681	4.69508010544416e-06	3.56259044530896e-05
LOC110868331	462.694255883757	-0.155459437203236	0.188464393305383	-0.824874314329145	0.409442950310343	0.563015610541573
LOC110867122	1.83265293338383	-1.57811409409771	1.60285853267091	-0.984562306611073	0.324839112312059	NA
LOC110868330	61.0219960581368	0.0788572367215327	0.423735584979918	0.186100104680304	0.852366259825045	0.910417814890576
LOC110866807	15.2705730097843	-0.102335084655083	0.617164936709621	-0.165814806655537	0.86830269340551	0.921555346488925
LOC110868329	4.04808305766675	1.26064125320794	1.36205836620203	0.925541286988396	0.354684417880918	0.508638234949778
LOC110868328	6.15734922568266	-0.635117674302276	0.993947677419563	-0.638985017753788	0.522832678493058	0.666540688936241
LOC110868327	3.09341660870881	-3.13089710519262	1.85889771086115	-1.68427616371759	0.0921283097736005	0.184670609592805
LOC118480246	11.0973727258946	-5.14694742127139	1.26802900709852	-4.05901394404891	4.92803711768667e-05	0.000295417323335741
LOC110868324	72.4106210218282	-0.424294842773569	0.310885597404406	-1.3647941439424	0.172317759894196	0.298815859836935
LOC110868323	2.70176092523745	-3.95145608986381	1.77055381757561	-2.23176276859772	0.0256306462485412	0.066097358146079
LOC110868322	11.3748927259931	-4.54055679191476	1.13342964703886	-4.00603319648219	6.1746974779804e-05	0.00036087496593385
LOC110868321	121.656075276829	-2.93667431320444	0.472261193823067	-6.2183265354313	5.02485030003135e-10	8.19921389149149e-09
LOC110868320	85.1835829719607	-0.442476695534515	0.410852901615373	-1.07697108574579	0.28149318334024	0.430965109643478
LOC110868317	6.00681701586705	-3.15529340027925	1.12131779883272	-2.81391538024624	0.00489421097452015	0.0163932714974693
LOC110867283	3.6546071266914	1.15504028129394	1.31218809176304	0.880239874560999	0.378729376516259	0.532981170847828
LOC110868358	665.81664539238	-3.33186279757883	0.303933603015662	-10.9624693173763	5.7897676928664e-28	7.79674150519359e-26
LOC110867281	34.4652969860421	1.92078285206176	0.523907326212607	3.66626453946988	0.000246119324605095	0.00122463925582482
LOC110868349	35.7466798153698	-3.0022254960084	0.552864925597297	-5.43030559004063	5.62576348016574e-08	6.38146839012061e-07
LOC110868350	12.2033300239228	-0.661091404192611	0.67405233305469	-0.980771628215657	0.326705372337047	0.47982582587949
LOC110868348	63.5749028432197	-2.77304262778068	0.371077143260905	-7.4729545544414	7.84139345430261e-14	2.18937430126168e-12
LOC110868347	31.9354088208419	0.895719211810289	0.668564266622711	1.33976530982588	0.180321657075512	0.309060979510913
LOC110868360	413.388935812987	0.409253499711435	0.167629122636995	2.44142242871296	0.014629530898619	0.0415032546027599
LOC110868361	115.655565552239	-1.55766176103484	0.264591531139019	-5.88704315035853	3.9316609040429e-09	5.51081111632659e-08
LOC110868362	17.7514757136028	-0.957056602866771	0.726722105644183	-1.3169498979509	0.187855419190536	0.318728309676506
LOC110868363	959.496565171392	1.25432488322947	0.235760054842404	5.32034523010244	1.03570525982825e-07	1.11225332236626e-06
LOC110868364	1277.4688258523	-0.540140601013895	0.213626892167165	-2.52842980363741	0.0114573995285501	0.0338579628664989
LOC110868371	426.224688586137	0.236010422531471	0.168371181710422	1.40172694717663	0.160996800527394	0.284281634023779
LOC110868370	72.4963405335474	-0.375071003571366	0.398831672749951	-0.940424317319748	0.346999953659359	0.500790243308444
LOC110868369	1305.63702438788	0.594201566025972	0.1965002685477	3.02392241200287	0.00249520421806927	0.00919969601467299
LOC110868367	345.246061310741	1.70524426763434	0.275810190916922	6.1826731708691	6.30251126075403e-10	1.0135710538588e-08
LOC110868365	590.97838056154	0.13771659105429	0.225915176483138	0.609594243282586	0.542130625987889	0.682893763161316
LOC110868374	31.7894446843987	-3.07651190798445	0.498263371658565	-6.17446933284237	6.63860649773704e-10	1.06140372526095e-08
LOC110868375	972.730144109032	-0.564581350866709	0.152571460038732	-3.7004388024037	0.000215226980219974	0.00108866636684673
LOC110868376	75.0014129071568	-0.383286648397049	0.32497299280306	-1.17944154402187	0.238222400694296	0.381134480662481
LOC110868402	1235.33208717844	-0.0169743632924883	0.153696124893993	-0.110441062220637	0.912059589344529	0.948167870928099
LOC110868400	732.631899850571	0.117946451845405	0.164389478861969	0.717481755291891	0.473076890006978	0.621790059179736
LOC110866839	615.591991505862	0.860254451090982	0.186338920142077	4.61661176545979	3.90055994273867e-06	3.01419190378025e-05
LOC110868399	9.55749006356501	1.14187820799259	0.835132725412233	1.36730147585696	0.171530829303865	0.297885501705083
LOC110867290	3.60270481333581	-0.697555063986692	1.25201814390054	-0.557144532916694	0.577428683163259	0.712521438013972
LOC110868398	369.978029698064	-0.185638579294197	0.197986822327813	-0.937630985292694	0.348434082094101	0.502270910228232
LOC110868397	624.985922689371	0.543752950589397	0.181982171059936	2.98794627749721	0.00280858918285438	0.0101908808926631
LOC110868395	224.845388985512	0.476865615068796	0.225003165659589	2.1193729149138	0.0340589639332	0.0834370966513472
LOC110868392	3.00814951607504	-0.431142001457779	1.71825525521757	-0.250918482657682	0.801877134357949	0.878458554618505
LOC110868389	79.2430728039927	-0.329340355194275	0.264977578548344	-1.24289895393616	0.213905071231478	0.351767784920309
LOC110885299	96.7629556442004	-0.406347140795265	0.308626705307759	-1.31662987618022	0.18796271932191	0.31883437597308
