gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110905123	624.843738203183	3.41282296738681	0.529404732638581	6.44652901075728	1.14440718923974e-10	2.77025991296473e-09
LOC110905124	881.644091020027	0.271164082772913	0.319539519492404	0.84860890823039	0.396098948398193	0.563931686957804
LOC110905125	83.4423834641549	2.49334235725365	0.298742106627767	8.34613635619956	7.05323707546504e-17	3.81738034075393e-15
LOC110905126	222.384458884769	0.181917882332461	0.214634995090588	0.847568600151532	0.396678267554245	0.564490516366535
LOC110905127	2718.47923364668	-0.563063155102597	0.247756654432918	-2.27264594120135	0.0230475247692555	0.0667371510966017
LOC110905128	295.089742208337	3.47604194717539	0.523173085194104	6.64415285408984	3.04965964086563e-11	8.07792241760916e-10
LOC110905129	276.08808048246	3.8026513797029	0.579476206143898	6.56222177784917	5.30118906126056e-11	1.36237928943608e-09
LOC110905130	490.854491542555	2.95232435428165	0.631461939950958	4.67537972995006	2.93410193039122e-06	2.9587431646231e-05
LOC110905131	752.398376845252	0.969977190597522	0.16322708201353	5.94250156672606	2.80704971346927e-09	5.25499415125569e-08
LOC110905132	1025.43719319815	-0.364376462361544	0.102389111385829	-3.55874230599072	0.000372634917975259	0.00215441444445454
LOC110905135	968.149340156462	-0.786443275520484	0.225315656788878	-3.49040668868114	0.000482286001377165	0.00269803378308219
LOC110905136	40.6510388132518	5.4510786830506	1.108558139663	4.91726909759348	8.7759876474328e-07	1.00452924264902e-05
LOC110905137	323.378037114712	1.44687911924871	0.461943557409014	3.13215564118716	0.00173527858002495	0.00798008390844913
LOC110905138	34.980901853759	3.59821138103875	0.757461149594614	4.750357669122	2.0305717407732e-06	2.1342780424324e-05
LOC110905139	932.779716658167	1.8483883712175	0.435086164207489	4.24832716660699	2.15372710012146e-05	0.000176533571665019
LOC110905140	188.234844219749	-0.0117804418129439	0.337465156558348	-0.0349086167386501	0.972152609638543	0.98439579823833
LOC110905148	69.1327072252849	0.356501011715375	0.564933347411993	0.631049686389618	0.528008037322903	0.682857000941656
LOC110905144	372.953523632943	-0.128899369158897	0.428170352489431	-0.301046927722718	0.763378710207498	0.856353868199359
LOC110905147	615.227999686027	1.26262943212853	0.134003277689005	9.42237722765884	4.40988700004109e-21	3.63434823626113e-19
LOC110905143	586.766815828787	0.336400915557715	0.31067538585763	1.08280517501916	0.278894908064271	0.442486701883558
LOC110905145	241.012549681372	-0.886593757367928	0.246367657000501	-3.59866131846246	0.000319859417458557	0.0018881234243663
LOC110905146	630.990279143156	2.37280633401751	1.38384638368522	1.71464575981235	0.086410193645242	0.1872479049817
LOC110905142	2858.06136811943	1.19245055052227	0.365418156993367	3.26324931506869	0.00110142578629092	0.00543769936861558
LOC110905141	2914.59926085035	1.52406670641925	0.232913206928301	6.54349629425872	6.00969746155663e-11	1.5325151149857e-09
LOC110905150	379.878275635383	-0.298042164384131	0.14661691369371	-2.03279524084619	0.0420732141655738	0.10756196362606
LOC110905151	973.136143926121	0.058657901617897	0.179780500939648	0.326275103870071	0.744216222705238	0.843049901197539
LOC110905152	1.80061151209308	-0.415187700611206	1.04281847161719	-0.39813995619711	0.69052702295083	0.805900628670878
LOC118486801	19.423846501335	0.476877529741761	0.581765692152331	0.819707205451529	0.412383041391949	0.579785741584788
LOC110905153	25.9495881094297	-1.302262029161	0.406346587564132	-3.20480611629467	0.00135153487508526	0.006481987159683
LOC110905154	12.0458730713029	-2.31522720273903	0.747960735663752	-3.09538601740165	0.00196556903746815	0.00885739585394186
LOC110905157	478.720293085274	0.924944613958219	0.168331643581393	5.49477563623372	3.91207457793679e-08	5.881411622933e-07
LOC110905159	370.417098453973	1.04396209096187	0.330506429480504	3.15867407663683	0.00158488625980109	0.00740893973867567
LOC110905160	132.293605869804	0.195969643037124	0.216721283543465	0.904247334793132	0.365864265815739	0.533946553185911
LOC110905161	24.6118639250689	0.770930379360863	0.454662325643286	1.69561086520661	0.0899595987571047	0.193287608587434
LOC110905162	421.287624780997	-0.616806248660939	0.206495449971129	-2.98702101546148	0.0028171035640595	0.0119804337018234
LOC110905163	4547.97198954306	1.14772906208223	0.314169091422607	3.65322080821234	0.000258971347467692	0.00157484806336969
LOC110905165	10.4345824521043	6.32994340599878	1.32909709923741	4.76258913636232	1.91124728571447e-06	2.01939536930589e-05
LOC110905167	10.2754421392987	-0.29107320776934	0.910194525070065	-0.319792307855218	0.749125779110132	0.84654551410426
LOC110905168	0.834956563863393	2.69247046261103	2.38663140381714	1.1281467503967	0.259257948109341	NA
LOC110905169	1027.50599961702	0.914627101901399	0.182936305457698	4.99970248996253	5.74188429993001e-07	6.84233350259816e-06
LOC110905170	41.1351716607264	-0.0425350078679297	0.320154295749017	-0.132857838962982	0.894305810867557	0.93995296697717
LOC110935912	366.813259311397	1.19012041814224	0.63201996657067	1.88304243709233	0.059694617114969	0.141397644210517
LOC110935910	367.279370807684	-0.195324842302097	0.137101442360055	-1.42467386877766	0.154251496119612	0.289801966337981
LOC110935909	939.018278190291	0.639507833258574	0.247776130888574	2.5809904729934	0.00985173004839241	0.0334968059085612
LOC110935906	26.9162303716242	-0.293780943320321	0.753163164011037	-0.390062814219119	0.696490099185467	0.810293021844622
LOC110935908	1109.2565671708	-0.881549007897214	0.536470818262965	-1.64323757767771	0.100333787843223	0.210051602954272
LOC110935904	98.2278324441173	0.0933891161617021	0.249087015466928	0.374925669997847	0.707715747404795	0.818289281053271
LOC110935902	231.252973745277	0.167356972990188	0.244618087089828	0.684156167604775	0.493876557336028	0.654498565171374
LOC110935905	473.065970062893	0.0276097063457433	0.310962199997179	0.0887879824171355	0.929250408610378	0.961108908072719
LOC110935903	588.987046173614	0.138261039160648	0.0988434701379849	1.39878779010527	0.16187662880799	0.299584298424423
