gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110898245	174.627500257464	1.68580741506864	0.46482282851618	3.62677414198895	0.000286984108982302	0.00681513374035262
LOC110912976	8.20219502807313	1.28197613406647	0.354156640281764	3.6197997954988	0.000294831043184088	0.00693755495492353
LOC110934656	3.44995935524935	1.55093675316117	0.428679825302748	3.61793735468154	0.000296960248220028	0.00698390569807423
LOC118491674	1.58783222136056	1.18572036810162	0.32803015834214	3.61466876732991	0.000300731863165422	0.00703860355380865
LOC110883267	76.8352948882116	1.17529643250109	0.325239822428004	3.61363016289696	0.000301939667619936	0.00706309909081681
LOC110909006	2.51249618198625	1.16374893114376	0.322063634915633	3.61341301835772	0.000302192760875102	0.00706524739860284
LOC110883666	17.4840808588707	-1.25335435643236	0.347050238985633	-3.61144933971433	0.00030449056956144	0.00711138049827554
LOC110889029	8.44678625240632	1.14835888840756	0.318054454544238	3.6105731958797	0.000305521063373549	0.00712882864132354
LOC110872940	5.43301559007493	-1.00651371439687	0.279073210166032	-3.60662965032744	0.000310199901455215	0.00718509872663736
LOC110910622	86.7672567389633	1.58216374964923	0.439402597535245	3.60071551357255	0.000317342658918609	0.00731022673914823
LOC110907120	1.30794093538608	1.95054047123669	0.541732027356032	3.60056332788088	0.000317528476091682	0.00731066350577034
LOC110918780	1.5776591094238	-1.24929895558278	0.34718936623709	-3.5983214841023	0.000320277572436387	0.00736235128999362
LOC110906674	3.49953764418632	-1.29388088544663	0.359682850196297	-3.59728267483561	0.000321558967891265	0.00738793110602406
LOC110893237	2.31502436791366	-1.1361323838672	0.316780820453366	-3.5864935959229	0.000335154291382277	0.00762432508962778
LOC110932990	2.3449007742182	1.01302910924822	0.282840656363489	3.58162479988854	0.000341463953606429	0.00775176251985082
LOC110864283	4787.45543040275	1.10987449405371	0.310008165668355	3.58014599925424	0.000343402282599624	0.0077756215037829
LOC118487285	2.51594375345378	1.12001322952034	0.313242801314995	3.57554339578919	0.000349501192905699	0.00787708089813286
LOC110881842	2.36471706453792	1.15386669066143	0.32334471299645	3.56853427405229	0.000358983898583573	0.00804939638308119
LOC110940171	72.0937285877225	1.4463184802764	0.4064447431236	3.55846275476757	0.000373031674784811	0.00828479241377356
LOC110903336	102.204663615293	-1.26314792972497	0.355038807684372	-3.55777425561856	0.000374010521042762	0.00829296405312123
LOC110919407	24.1839961358209	-1.11262276108204	0.31401606595446	-3.54320329980631	0.000395297839820193	0.00858254685524377
LOC110885116	429.0106037455	1.02721647719815	0.290226781440494	3.53935798791458	0.000401101515490588	0.00869132631043749
LOC110941247	38.6701684671901	2.1889526221789	0.619228461716529	3.53496771790984	0.000407824978677165	0.00878075458341506
LOC110897971	4.19052847063101	1.11549540664161	0.316646808211093	3.5228379939897	0.000426952255396349	0.00907641247837731
LOC118489162	1.86629934517132	1.47480783765745	0.420712938132242	3.50549675083651	0.000455756064185081	0.00954060974496184
LOC110943891	2.24104000666996	1.29086222886319	0.368606385903409	3.5020072310995	0.00046176708601658	0.00963422052701449
LOC110868393	46.7436974632601	-1.4601805209529	0.417653917939602	-3.49614946306828	0.000472024225631843	0.00979690640541618
LOC110903287	610.998256363498	1.186025001148	0.33942973234056	3.49416944994677	0.000475539084654184	0.0098418844851386
LOC110894403	7.38418809415151	-1.28062317285008	0.366467560857777	-3.49450622546938	0.000474939533007315	0.0098418844851386
LOC110889424	202929.093553026	-1.21562023773344	0.348243281693227	-3.49072129065307	0.000481718494000319	0.0099303390890879
LOC110898969	5.49491525822349	1.37269993899203	0.393250886408333	3.49064677648732	0.000481852853046991	0.0099303390890879
LOC110939476	1.34300112243091	1.18733775448042	0.34032924302638	3.48879145359949	0.000485209540206151	0.00999432395180123
LOC110940950	1.69849322252816	1.08730828719724	0.311722078533731	3.48806954037931	0.000486521523768481	0.0100077249025316
LOC110898902	11.5702615743022	-1.05365748373511	0.302200949294308	-3.486612091046	0.000489180336835069	0.0100329364719269
LOC110894399	15.2806272142344	1.21653801115851	0.349528832643627	3.48050832303976	0.000500463274462617	0.0102069135314002
LOC110881790	7.08017847679132	1.01476950042617	0.292128140953869	3.47371361455526	0.000513308588273006	0.0103880381000432
LOC110910146	33.5906230905353	1.04282251891077	0.300746265918328	3.46744959817378	0.000525422266115476	0.0105940410343228
LOC110899814	13.4212567438582	-1.06542304031818	0.307373853063984	-3.46621233295467	0.000527846243244169	0.0106380199178933
LOC110905729	17.3305134513155	1.38850529393452	0.400889220485151	3.46356355567298	0.000533070648896658	0.0107285059305274
LOC110940504	35.2884082828287	2.05297760033828	0.593048481195846	3.46173654504362	0.000536702250865028	0.0107709935697245
LOC110874434	6.15750159479713	-1.09860125600391	0.317698333151908	-3.45800132189744	0.000544198714147125	0.0108775193711871
LOC110866659	1.21774262473942	1.14888868821142	0.332382979578864	3.45652081724247	0.000547196940469019	0.0108976757953225
LOC110866559	34.8271861228417	1.03721979712929	0.300624203297868	3.45022052699323	0.000560128789691186	0.0110947028894799
LOC110873737	65.9536096975467	-1.37346444770641	0.399140039630338	-3.44105905530912	0.000579442051371774	0.0113739184413651
LOC110875001	22.0494970479324	2.20438112099929	0.64160188090531	3.43574603909963	0.000590924622315375	0.0115326375956017
LOC110923192	4.15550890874072	1.18840874043727	0.346315236461616	3.4315808700175	0.000600074186400344	0.0116672994609628
LOC110930696	450.120721029614	-1.2644747568247	0.368958117581626	-3.4271498486409	0.000609952378033903	0.0118034620826772
LOC110871459	2.7688243216203	1.76002184266795	0.514377395720986	3.42165471754642	0.000622413011706838	0.0119869906351312
LOC110912253	2.05551644760876	-1.51651956465514	0.443847696686913	-3.41675663966525	0.000633719013716874	0.012140692989502
LOC110876876	1.26955847921713	1.55764668132502	0.456405096242371	3.41285996617758	0.000642849655952656	0.0122726861986535
LOC110909488	5.74390119197549	1.62946449175579	0.478163645899159	3.40775486746108	0.000654997077389704	0.0124562656906256
LOC110935109	1.73666801090519	1.58271910050647	0.466944998979317	3.38951933089785	0.000700152721915022	0.0131208260727052
LOC118485874	164.431711015756	2.06340356001506	0.608892918535924	3.38877904012496	0.000702045576082214	0.0131450533634471
LOC110942429	127.153916954792	-1.05811841575668	0.312315808420434	-3.38797584761467	0.000704104642123715	0.013162178967146
LOC110879347	28.5517574062504	-1.08270248408348	0.319555519302809	-3.3881514124546	0.000703654085034946	0.013162178967146
LOC110940944	118.141995799044	-1.05470564054734	0.311501531162519	-3.38587626395029	0.000709513678002435	0.0132396219284492
LOC110902622	4.64031517584261	1.16804507463746	0.34550274911259	3.38071137679087	0.000722984422443543	0.0134223896122633
LOC110872709	221.027791051901	-1.36385901952468	0.403960548284987	-3.37621835923073	0.000734895689839222	0.0135745024260606
LOC110890739	2.02903034743691	1.51587043464987	0.450004994107134	3.36856358151657	0.000755609669408959	0.0138768615137341
LOC110887005	4.41888101653171	-1.26241321896394	0.374828855250286	-3.36797234599504	0.000757231910709335	0.0138963343962995
LOC110916777	59.1467196719027	1.02592223864101	0.306756770343728	3.34441596021317	0.000824560070314421	0.014764976129962
LOC118480467	201.125881770399	1.2822942848772	0.384280066835171	3.33687431523013	0.000847262531962646	0.0150657307530079
LOC110885702	9.4571644652449	1.01149270423092	0.304283371336732	3.3241800226788	0.000886789317801115	0.015524995970664
LOC110911826	1.62638964449009	-1.41323406968635	0.425451883035624	-3.32172479670989	0.00089462884786268	0.0156279587975942
LOC110867491	2.72179522501752	-1.25965180947112	0.379272820575265	-3.32122878607683	0.000896220387823643	0.0156442231362968
LOC110885489	1.29866984101425	-1.00605404723189	0.304508514793726	-3.30386179156071	0.000953628329241619	0.0163980657839059
LOC110913001	66.8276411122616	-1.58800885254067	0.480750817404807	-3.30318492459996	0.000955933259198637	0.0164312513999722
LOC110904230	317.49290061625	1.14437740983	0.346526289441797	3.30242594774967	0.000958523933752277	0.0164628646152184
LOC110904603	93.6069656515341	1.15253377442986	0.349305210490514	3.2995035281936	0.000968560100422556	0.0165709328125607
LOC110909820	12.3657507983721	1.05762488379063	0.320563367546673	3.29926932039931	0.000969368613853947	0.0165776410801705
LOC110886186	3.14795881123742	1.22764337250878	0.372873558588592	3.29238516443934	0.00099341458178109	0.0168761494349182
LOC110944044	37.227581751305	1.32382539493915	0.402617054646273	3.28805096471193	0.00100883575032987	0.0170331905837969
LOC110909936	3611.81504371965	1.03323071871915	0.314232177575926	3.28811239730374	0.00100861563230858	0.0170331905837969
LOC118483140	18.8743405413944	1.11537092485159	0.339271510644268	3.28754666943159	0.00101064436321695	0.0170505861108923
LOC110895242	2.15508866009325	1.02355011340055	0.311859344379739	3.28208896685877	0.00103041089027607	0.017281105721972
LOC110886639	7.68683878821697	-1.15978055066029	0.353699759074262	-3.27899728768769	0.00104176637171665	0.0174105667629048
LOC110934960	2.07470967175129	1.29957197791649	0.396891648751374	3.27437471159941	0.00105896086491572	0.0176415632454058
LOC110864285	99.1733103648712	1.80081997175872	0.551231797023736	3.266901476805	0.00108731513569559	0.0179636596362619
LOC110918209	9.54312857646279	1.78330498271208	0.54839102085915	3.25188581665365	0.00114642066793997	0.0186517917360274
LOC110923488	7.0730932581669	1.34462424077238	0.413478641668412	3.25197992173607	0.00114604117260924	0.0186517917360274
LOC110885987	14.8833269580409	-1.03124847055954	0.317372703562875	-3.24932944447516	0.00115677423064227	0.0187575522358846
LOC110874201	3.04337636180419	1.06617389324968	0.328404795846296	3.24652351833707	0.00116823795336074	0.0189224316778364
LOC110902383	25.570934778483	1.24346252289598	0.383507444236116	3.24234259747619	0.00118551414685159	0.0190821947637966
LOC118479448	2.15850437484647	1.32721987481203	0.410160368931168	3.23585596109789	0.00121278565815392	0.0194001426894325
LOC110864271	9.63255269669724	1.09193454367405	0.337939706335822	3.23115195758901	0.00123292374063289	0.0196280060225606
LOC110939439	4.57117788316776	1.25724506707794	0.389917588338922	3.22438665163554	0.00126242821816195	0.0200432697207611
LOC110878112	3.94688148815782	-1.3472094903377	0.419767618867373	-3.20941737710205	0.00133004266411717	0.0207456352031433
LOC110874237	27.2249761215642	1.17252023488763	0.367147804230151	3.19359184878202	0.00140514629502331	0.0215488553623211
LOC110916510	1.65309168669306	-1.73848026683211	0.54448417394109	-3.19289402710941	0.00140854628400296	0.0215783380724845
LOC110903707	126.116432582225	1.0127750539829	0.317422923118352	3.19061724979858	0.00141969221909625	0.0216657592781202
LOC110928180	1.71037803536557	-1.66384588651161	0.521765233987559	-3.18887840379047	0.00142825942084622	0.0217737502661643
LOC118480812	368.153193603954	1.0207469442824	0.32217694174511	3.1682805689116	0.00153343456901015	0.0229852556300413
LOC110868394	84.3297439575123	-1.05548960028523	0.33434637763213	-3.15687463928963	0.00159469888380119	0.0235808764410616
LOC118488040	4.46118729123255	1.13628142933497	0.361101335258613	3.14671068308619	0.00165118255818952	0.0241293696497522
LOC110910627	1.5301148152844	1.16044969082487	0.369454054587196	3.14098512769464	0.0016838058266762	0.0244204794736812
LOC118480262	1.74428789422094	1.06272533656702	0.338376454731755	3.14065982341912	0.0016856770394292	0.0244314435347505
LOC110932790	1.21864414156345	2.62332605319524	0.835672224800947	3.13918062051196	0.00169420984829853	0.0245307700903344
LOC110938282	2.25404306919488	1.0198348557461	0.325197381597244	3.13604879208148	0.00171240711707271	0.0247533505204301
LOC110878593	1.3478347697583	1.52316768095277	0.486474802009705	3.13103099001289	0.00174193777740367	0.0250644537862609
LOC110910283	433.19250152965	2.11259545788159	0.67535927243391	3.12810609717115	0.00175936659938035	0.0252158613625288
LOC110884634	5.09499845827269	1.09878308970928	0.351571336599678	3.12534889885072	0.00177594282282148	0.0253539129485502
LOC110895953	2.33728136439238	-1.13190139142027	0.36245700823088	-3.12285696156071	0.00179104769072714	0.0254865097504121
LOC110889135	10.1796766362414	1.15439939279312	0.370146674278234	3.11876202871237	0.00181612577676852	0.0258098393718248
LOC110923974	3.02723035145633	1.13948098130196	0.366090675797015	3.11256488251496	0.00185469240584082	0.0261964839037748
LOC110891932	7.44820742314295	2.73058894954425	0.879262526655485	3.10554455212687	0.00189929006559638	0.0266545467437667
LOC110890277	7.46865218929351	1.63724483898316	0.528599364194116	3.0973265385577	0.00195274641812247	0.0272216454227228
LOC110918637	1.1659298202686	-1.24003683781006	0.401284896350166	-3.09016573783028	0.00200044832928886	0.0276949102825241
LOC118487367	8.46282051700778	1.04635105129694	0.338752528362048	3.08883613756717	0.00200942235952407	0.02779066643314
LOC110915364	2.67273230908831	1.74311011955164	0.564935960565618	3.08550037743469	0.00203209966205038	0.0280256883692033
LOC110945156	3.12979751845174	1.21717986819874	0.394912817452568	3.08214829807324	0.00205512424561381	0.0282138865433238
LOC110935347	102.491383602432	-1.4340835116159	0.466520630792986	-3.07399805487328	0.00211210809645593	0.028810679993188
LOC118489105	595.890922482401	1.40356766420226	0.456997647966873	3.07127984235053	0.00213143283324783	0.0289840466033273
LOC110900985	1.49341759094779	1.70566924541181	0.555702194537263	3.06939447455688	0.00214493166249179	0.0291048883644774
LOC110897152	2.15853589131028	-1.17457014754189	0.383118040564566	-3.06581790252172	0.00217075476028056	0.0293910534817468
LOC110923262	23.0663915720834	1.17058374515489	0.382107963155519	3.06348953182759	0.00218771858923972	0.02957503926842
LOC110918691	2.93694430720775	-1.55508902950879	0.508832354848536	-3.05619132645701	0.00224168162223486	0.0300817882378555
LOC110868474	16.3664743202853	1.34104713607262	0.439153263944895	3.05371096192262	0.00226029737890148	0.0302205277263318
LOC118482544	19.7661544357181	1.24137624964868	0.40738519483572	3.04718056862443	0.00230998899215379	0.0306789505008264
LOC110894340	42.2254267984901	-1.11784477248215	0.3669597312307	-3.0462328079791	0.00231728334248748	0.0307292531379378
LOC110930969	20.7635556051547	-1.20574167652141	0.396499523313381	-3.04096627013705	0.00235820246880703	0.0311117985451103
LOC110889846	4.2276025093489	-1.85009694811969	0.609739848307177	-3.03423985369518	0.00241142627502561	0.0315883161413778
LOC110916001	4.98470786323271	1.09802952787859	0.362749045413077	3.02696738079136	0.002470206130702	0.0321742270528346
LOC110864074	3.33956484597011	-1.26566415055486	0.418540306932587	-3.02399584840635	0.00249459861831857	0.0323655149135356
LOC110942149	2.14998933776644	1.59240436308474	0.527923768593958	3.01635284830205	0.0025583536019955	0.0329004123034431
LOC110909770	7.49064046016059	1.04022463554804	0.344872786166311	3.01625607259832	0.00255917033610836	0.0329012585405668
LOC110909618	3.60986308026216	1.07838931470745	0.358635437644599	3.00692347022358	0.00263906192982493	0.0336714791477431
LOC110940502	147.509469411733	1.49201269362844	0.496611243023846	3.0043876665853	0.00266116008181806	0.0338843556596269
LOC110898368	60.4833302499028	1.14500395706559	0.381189189527763	3.00376817738215	0.00266658423595371	0.0339435565700395
LOC110872733	3.67307869551632	-1.0098064215276	0.337418841276719	-2.99273869149309	0.00276486367263673	0.0348503270865666
LOC110919569	2.32091330738969	1.29668522841577	0.433761384780813	2.98939756721546	0.00279528155605163	0.03509273611765
LOC110890473	1.36545838343336	1.55930218544877	0.524020620984738	2.97565042863874	0.00292367920697769	0.036350193182327
atpB	240.919790156926	1.50589981606327	0.50690312318145	2.97078425284081	0.00297040373983449	0.0367280976802004
LOC110917674	34.5313667110021	1.02092629467549	0.343706879466169	2.97034000675562	0.0029747031063205	0.0367551161591445
LOC110925530	1.60672399408061	1.00786576892108	0.340469805928444	2.96022070495408	0.00307418722804813	0.0376032215184815
LOC110863810	41.5566897116441	-1.43380944463686	0.484861610775351	-2.95715192288378	0.00310495092670734	0.0378942395272299
LOC110902776	15.5572506552806	1.05587118733251	0.357647926346198	2.95226425082202	0.00315452846186182	0.038264814514954
LOC110928683	1.4602421388036	1.58965730915863	0.538619043660376	2.95135741646925	0.00316380580414846	0.0383247118916035
LOC110889486	27.7586596697165	-1.25185387426971	0.424204581262203	-2.95106165648864	0.00316683694194794	0.0383247118916035
LOC110880188	6.94052628691424	-1.96428101613912	0.668111078679935	-2.94005155552904	0.00328157639808024	0.0393483821306753
LOC110867760	11.7911912278321	-1.03127077413077	0.351869356378196	-2.93083428675255	0.00338053059472398	0.0402162168667947
LOC110897316	28.6495165789338	-1.28799638672155	0.439852144111346	-2.92824851251719	0.00340877469529638	0.0404748115175381
LOC110940653	260.55753383024	1.12365139494478	0.38390065968898	2.92693270143146	0.00342322946382643	0.0406136497912719
LOC110921518	1.51116777517954	2.02760925920437	0.693634331449589	2.92316739133569	0.0034649018923458	0.0409646676655109
LOC110879210	2.91733028713262	-1.10545673934437	0.378200850122189	-2.9229356279533	0.00346748194691082	0.0409830736503778
LOC110903398	5.2847170042045	1.50998778483199	0.51927347299027	2.90788546570004	0.00363881582362216	0.0424154704722238
LOC118485569	6.81498962653916	1.31642824222879	0.455146784925894	2.89231581069639	0.00382413335646731	0.0438862844539012
LOC110889285	2.05292182685556	-1.17096163462664	0.404922756910469	-2.89181483293503	0.00383023616770177	0.0439084163923823
LOC110914768	4.63200209150666	1.89365767361232	0.654884366670795	2.89159089754886	0.00383296696464708	0.0439095260282118
LOC110889336	20.6003619924548	-1.11581470428815	0.387400047863278	-2.88026475588343	0.00397341349684083	0.0450462486386044
LOC110930794	1.31798961521524	-1.25906590325469	0.437684189930497	-2.87665383447966	0.00401916235822774	0.0454674876228737
LOC110883659	1.34704047160997	1.96592297549004	0.683632746652606	2.87570041826718	0.00403132127801362	0.0455697395446049
LOC110869843	4.02960004167392	1.18464524536192	0.41209315058019	2.87470258531123	0.00404408239732472	0.0456550956342142
LOC118485093	5.4989729466084	-1.17653945899731	0.409456559092369	-2.87341705211736	0.00406057691518219	0.0457801109775094
LOC110902775	1.44331991687651	1.32220418326187	0.460515563124178	2.87113897800092	0.0040899566573925	0.0459539282314272
LOC110866058	10.4153708024711	1.82248381858443	0.636222871974896	2.86453678241285	0.00417619649744241	0.0465469024011554
LOC110909594	11.7022350510764	-1.11252330619491	0.389455094706151	-2.85661510484109	0.00428184719438536	0.0474248005300603
LOC110939777	20.1613649548195	1.01763337572437	0.356410692388755	2.85522684211277	0.00430060997827134	0.0474985948041292
LOC110878832	2.21591410720499	-1.35322587130295	0.473978822481461	-2.85503445959526	0.00430321595828791	0.0475153991926478
LOC110899837	17.3860409624571	-1.0010208381474	0.352979320916176	-2.83591921348027	0.00456940027704411	0.0494086139532109
