gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110910800	1.21899425864357	-2.48300097979009	1.71492744342888	-1.44787523769839	0.147651946072255	0.239433448232258
LOC110910799	249.957369632499	-4.22665124399937	0.597322421560193	-7.07599629854752	1.48378822102955e-12	7.06164633860684e-11
LOC110910798	24402.6210916428	-2.67989273825422	0.571112164466213	-4.69241053683206	2.70004618722578e-06	2.00153716134325e-05
LOC110910795	1998.61990325462	-1.697197476243	0.664773653445017	-2.55304563808706	0.0106785503007506	0.0263319841219928
LOC110914818	363.787919793621	-1.78231683250971	0.477077638383567	-3.73590520517488	0.000187041124653961	0.000788247604124344
LOC110914815	0.575302689440869	-1.4030278513699	2.78795272645318	-0.503246643337035	0.614790874871147	NA
LOC118487385	6.86378020009166	-2.77193913285238	0.907677006336142	-3.05388272866069	0.00225900367615389	0.00689576747268874
LOC110910794	24717.8040794721	-2.61999161660645	0.337605735614988	-7.76050682857572	8.45906492693145e-15	7.3084461833539e-13
LOC110910792	37.564126851786	0.0204456315112294	0.209726448525074	0.097487139342776	0.922339546900135	0.948295800397312
LOC110910791	361.335554127002	-0.116306930589243	0.17142809323775	-0.678458987628936	0.497480719111096	0.615312102349567
LOC110910790	932.423185481029	1.47816770224453	0.4114453664158	3.59262206577073	0.000327367219430664	0.00128025594538787
LOC110910789	668.732336741765	-1.13874366066731	0.565630483607145	-2.01322894304653	0.0440905497066543	0.0881564314896641
LOC118487386	46.8515740263464	-4.09018175347096	0.75642107681147	-5.40728157749416	6.39885042567527e-08	7.71374452878628e-07
LOC110910863	294.480631322925	-0.853397170109145	0.404034370339988	-2.1121895382094	0.0346701954898959	0.0720626053457038
LOC110910861	121.932679173486	0.0149854073823245	0.192102104641583	0.0780075127770393	0.937822076873935	0.958772590866307
LOC110910862	8.16990388390431	-1.38117354581642	0.595634237154797	-2.31882833400235	0.0204043462235567	0.0458789853578522
LOC110913349	143.769270814349	-0.717843359589036	0.306168804834105	-2.34459993394165	0.0190475053195658	0.0432593726741839
LOC110910860	1.80541344013268	-1.16888970806538	2.35189277951901	-0.496999573383796	0.619189352169977	0.721192042403305
LOC110910856	1372.85855696241	0.375790094616364	0.0752586150081266	4.99331663990608	5.93511324223049e-07	5.39457194601902e-06
LOC110910851	80.9715562593001	-0.883524412710736	0.271954906086001	-3.24879012269533	0.00115896954754608	0.00384961993101681
LOC110910842	3.14302082268746	-4.4690442567307	1.06490708406246	-4.19665182400887	2.70889890971845e-05	0.000147963769681731
LOC110913346	0.781569890693576	-2.93084886515082	1.75637214128082	-1.66869468961944	0.0951779021077945	NA
LOC110910841	113.741525281312	-0.679422121837387	0.396309817802142	-1.71437115942605	0.0864605817900062	0.154746491110314
LOC110910866	385.059006723244	-0.948661778848987	0.408291408094745	-2.32349189828861	0.0201527423842628	0.0454091242461137
LOC110910867	2.65463593121023	-0.693945980826609	1.48892638283569	-0.466071384607326	0.641164405061936	0.739295865057043
LOC110910868	62.6686169871004	0.618480900483312	0.211553981194001	2.92351340774886	0.00346105319264951	0.0099910017665035
LOC110910870	66.3430449390929	-1.17394821625192	0.353402067281378	-3.32184875228029	0.000894231523316507	0.00306773151349116
LOC110910872	282.684323459049	-0.0225302534942567	0.271836706780836	-0.0828815716650853	0.933945707299477	0.956223110186817
LOC110910874	103.496160855364	-0.658272478195921	0.31520927839101	-2.08836643881831	0.0367647924795124	0.0758189464464439
LOC110910880	73.7038845718691	0.790082609060421	0.901534441744476	0.876375402288131	0.380825985948752	0.504571969451682
LOC110910879	262.985394869918	1.05253275730823	0.235046607838287	4.47797467484566	7.53545382226926e-06	4.87053971074033e-05
LOC110913353	9.10279467847857	0.666392638397	0.916836371202579	0.726839225981969	0.467324450407068	0.587150595717444
LOC110910878	58.396272026811	4.70055232255664	1.0789474657146	4.35660907683158	1.32092880167837e-05	7.94234201939098e-05
LOC110910877	48.4054412280899	-0.318658937441588	0.367419218200033	-0.867289792305043	0.385783248209087	0.509337540565825
LOC110910882	6.29752732105534	-0.246547567562218	0.510617419353695	-0.482842061820533	0.629207882712385	0.729575290602795
LOC110913356	2.63139671961809	-4.2919436002739	1.0028804374369	-4.27961643288503	1.8721567843897e-05	0.000107487009421854
LOC110910881	168.160698480885	-0.998468942180212	0.242326708339675	-4.12034211590344	3.78310234853557e-05	0.00019682045582753
LOC110910885	1.70947648212583	-3.0461942824199	1.17155569423571	-2.60012758881868	0.00931891055228733	0.0234574945713624
LOC110910886	54.6772321219889	-2.76243047234868	0.50398130448554	-5.48121616369985	4.22411986601311e-08	5.37566772589321e-07
LOC110914838	0.47351826218756	0.415428860694452	2.36995872912847	0.175289491579974	0.860852168440337	NA
LOC110914839	9.68219572072807	0.233392961859741	0.428700112804861	0.544420108342678	0.586152411486709	0.693479322477323
LOC110910889	21.1355820795105	-1.03446422457081	0.327333132725344	-3.16027960859922	0.00157617799045326	0.00502757870841257
LOC110910890	35.8274279407175	1.16898203150917	0.354212070121778	3.30023206467039	0.000966049096042381	0.00328004456853706
LOC110913357	1.58924552598508	3.81717051387291	1.37122971569407	2.78375714162583	0.00537332508661267	0.0145948167263063
LOC110910892	17712.4091289898	0.545812610750282	0.149540514533574	3.64993134103292	0.000262310413620598	0.00105533565344789
LOC110911088	10912.3930917996	0.372713419329189	0.131012977956454	2.84485877004543	0.00444311181960663	0.0123961721562579
LOC110911085	37.773686707021	-0.332136923567317	0.246719740111948	-1.34621138712537	0.178234353742065	0.27864667647462
LOC110911084	197.525820768657	0.470950055842311	0.150163993809238	3.13623821460546	0.00171130140369174	0.00540301738659754
LOC110911082	12620.9625524563	0.101379295760255	0.137665907908787	0.736415408144668	0.461477930497096	0.581848439337148
LOC110913462	1.57878764271843	-0.206942832133964	0.928534891239284	-0.222870281005558	0.823636466981771	0.88034745906002
LOC110911081	79.405746262405	-0.774756570681308	0.32459250254766	-2.38685910672737	0.0169930022893891	0.0391635054815133
LOC110911078	112.819361797444	-0.0341182604490082	0.149128940985662	-0.22878362994805	0.819037090781666	0.876972464883098
LOC110911079	56.5223225422719	-1.7236182062929	1.11674242732275	-1.54343397736312	0.122725515054057	0.20583528128251
LOC118487390	28.2658305872127	0.161319032573289	0.364747664375937	0.442275710933742	0.658289705040842	0.753846032243666
LOC110911089	0.651269096060006	-0.585425916297118	1.89726554405066	-0.308562983253907	0.757653982697968	NA
LOC110911090	413.267683785915	1.06690400625362	0.173221580740532	6.1591864113729	7.31196163230255e-10	1.58806919186434e-08
LOC110910940	750.998483591155	-1.39261847314284	0.200570377292631	-6.94329088841977	3.83069486764341e-12	1.61749136350086e-10
LOC110910938	306.154909188972	0.356501763195889	0.139803749637289	2.55001574793814	0.0107718053271774	0.0265037515939583
LOC110910937	587.108723251512	0.652541960372856	0.124466180843577	5.2427250193604	1.58222252482819e-07	1.69895519457856e-06
LOC110910935	4.55332997445392	0.511666436517999	0.731787902335409	0.699200458063163	0.484426764377946	0.603332324987414
LOC110910934	105.992798096994	-3.39749590314894	0.765063280106513	-4.4408037759647	8.96234905867913e-06	5.67393296304896e-05
LOC118487424	4.99565680614292	-0.392241126505454	0.87663637940913	-0.4474387964253	0.654558269091345	0.750775832761937
LOC110910941	163.780014910921	-0.0938661676161027	0.248590105229815	-0.377594142491415	0.705732116723387	0.792047141933738
LOC110910942	311.155233398586	1.33234791460248	0.20027167301351	6.65270277395946	2.8775895386143e-11	9.31036397962689e-10
LOC110909449	8.96620650248113	0.080668082592602	0.591929110960392	0.136279971873185	0.891599956289589	0.927264898058151
LOC110910947	321.941436408487	0.246788468453698	0.182166600670508	1.35474048231308	0.175500255145124	0.275226015478916
LOC110910949	5.45577324585167	0.776283345071129	0.873767418143838	0.888432469501099	0.374308166157459	0.498070798990177
LOC110910927	690.032559467693	0.0891076254382902	0.161307178259771	0.552409548041254	0.580667790410331	0.68875238394848
LOC110910923	40.610318974313	0.96240009777127	0.541299194983826	1.77794481626751	0.0754129186467744	0.137969807089093
LOC110910922	236.627395892247	1.00390515050487	0.449607737243678	2.23284669578711	0.0255590557298313	0.0556649329526536
LOC110910921	271.465538099731	-0.146677214414534	0.192259321458392	-0.762913409357252	0.445515038564889	0.567188343837824
LOC110910920	580.871814361655	1.76325336878484	0.340886026379148	5.17255983624179	2.30908519388941e-07	2.36571404891808e-06
LOC110910919	24.8223532399611	0.254642341142848	0.483036889841756	0.527169552673855	0.598075850324225	0.703478643729859
LOC110910918	529.771870792198	0.229447617381305	0.237714279457546	0.965224377369732	0.334432439512716	0.456877512273623
LOC118487394	2.27074700282834	0.728539441731719	0.751569542778128	0.969357325256583	0.332366936611515	0.454743026769291
LOC110910913	156.126044826782	-2.78626554007274	0.359771141875063	-7.74454984230036	9.5921064816925e-15	8.12662279960806e-13
LOC110910912	416.990333264632	1.50128991610295	0.485525586314905	3.0920922777677	0.00198751055084065	0.00616223891979626
LOC110910911	46.2807318384346	-0.274291019065455	0.280519710513008	-0.977795886655658	0.328175285851331	0.450544760148833
LOC110910909	387.392105319641	-0.408117896361452	0.148268132343164	-2.7525665152163	0.00591301332424357	0.0158656331501207
LOC118487395	16.0837021567467	-0.131058164781237	0.394177163281136	-0.332485432921347	0.739522737521842	0.818351315299845
